Date,Open,High,Low,Close,Volume,OpenInt,Company
5/13/2010,17.311,17.424,17.188,17.268,34195760,0,AT&T
5/14/2010,17.268,17.302,16.899,17.047,56320039,0,AT&T
5/17/2010,17.08,17.375,16.971,17.295,44592011,0,AT&T
5/18/2010,17.352,17.379,16.984,17.171,56580418,0,AT&T
5/19/2010,17.127,17.25,16.972,17.154,45900919,0,AT&T
5/20/2010,16.964,16.979,16.685,16.752,61451376,0,AT&T
5/21/2010,16.346,16.69,16.346,16.679,80867754,0,AT&T
5/24/2010,16.584,16.611,16.308,16.395,44716581,0,AT&T
5/25/2010,16.168,16.369,15.959,16.321,77834158,0,AT&T
5/26/2010,16.311,16.384,16.117,16.19,56139164,0,AT&T
5/27/2010,16.38,16.546,16.274,16.528,41066653,0,AT&T
5/28/2010,16.507,16.595,16.298,16.306,45204525,0,AT&T
6/1/2010,16.288,16.645,16.189,16.33,44310965,0,AT&T
6/2/2010,16.398,16.632,16.365,16.625,38193477,0,AT&T
6/3/2010,16.696,16.731,16.515,16.643,35092402,0,AT&T
6/4/2010,16.457,16.47,16.127,16.222,54931544,0,AT&T
6/7/2010,16.329,16.542,16.248,16.321,55686806,0,AT&T
6/8/2010,16.382,16.799,16.343,16.76,61793669,0,AT&T
6/9/2010,16.844,16.919,16.642,16.707,49446829,0,AT&T
6/10/2010,16.912,17.126,16.896,17.073,49284764,0,AT&T
6/11/2010,16.922,17.008,16.798,16.972,35373360,0,AT&T
6/14/2010,17.023,17.145,16.876,16.889,37076445,0,AT&T
6/15/2010,17.005,17.139,16.918,17.139,31278746,0,AT&T
6/16/2010,17.076,17.128,16.989,17.121,29731204,0,AT&T
6/17/2010,17.142,17.154,16.853,17.154,35382125,0,AT&T
6/18/2010,17.191,17.217,16.931,17.066,60443534,0,AT&T
6/21/2010,17.167,17.185,17.012,17.073,25017010,0,AT&T
6/22/2010,17.063,17.176,16.966,17.014,38436294,0,AT&T
6/23/2010,17.044,17.179,17.012,17.073,38498747,0,AT&T
6/24/2010,17.011,17.124,16.773,16.809,40909668,0,AT&T
6/25/2010,16.863,16.876,16.561,16.634,77151260,0,AT&T
6/28/2010,16.695,16.896,16.678,16.744,32544300,0,AT&T
6/29/2010,16.683,16.706,16.284,16.412,78762700,0,AT&T
6/30/2010,16.34,16.399,16.178,16.23,55431951,0,AT&T
7/1/2010,16.276,16.37,16.101,16.33,76288590,0,AT&T
7/2/2010,16.384,16.391,16.17,16.296,34580159,0,AT&T
7/6/2010,16.42,16.441,16.231,16.379,53646092,0,AT&T
7/7/2010,16.391,16.658,16.303,16.61,46579079,0,AT&T
7/8/2010,16.651,16.78,16.524,16.773,34316957,0,AT&T
7/9/2010,16.799,16.993,16.765,16.954,28754071,0,AT&T
7/12/2010,16.895,16.969,16.799,16.954,25391185,0,AT&T
7/13/2010,17.023,17.196,17.012,17.037,38320099,0,AT&T
7/14/2010,16.969,17.142,16.924,17.037,30838907,0,AT&T
7/15/2010,17.067,17.104,16.901,17.073,54857550,0,AT&T
7/16/2010,17.049,17.139,16.831,16.857,48735485,0,AT&T
7/19/2010,16.942,17.043,16.9,16.992,27747493,0,AT&T
7/20/2010,16.854,16.932,16.725,16.925,35236323,0,AT&T
7/21/2010,16.996,17.185,16.883,17.014,42456342,0,AT&T
7/22/2010,17.336,17.636,17.317,17.418,70242726,0,AT&T
7/23/2010,17.638,17.694,17.373,17.435,47884872,0,AT&T
7/26/2010,17.566,17.813,17.524,17.722,38445045,0,AT&T
7/27/2010,17.766,18.03,17.766,17.857,38216275,0,AT&T
7/28/2010,17.915,17.991,17.765,17.887,49174529,0,AT&T
7/29/2010,17.983,18.025,17.69,17.764,47780286,0,AT&T
7/30/2010,17.619,17.824,17.614,17.714,37488821,0,AT&T
8/2/2010,18.091,18.22,17.981,18.153,51451818,0,AT&T
8/3/2010,18.164,18.36,18.152,18.225,35762518,0,AT&T
8/4/2010,18.18,18.27,18.023,18.193,38311471,0,AT&T
8/5/2010,18.103,18.367,18.103,18.26,34431827,0,AT&T
8/6/2010,18.112,18.194,17.906,18.118,38672121,0,AT&T
8/9/2010,18.212,18.411,18.158,18.343,32860862,0,AT&T
8/10/2010,18.236,18.488,18.2,18.44,39029385,0,AT&T
8/11/2010,18.201,18.289,18.1,18.125,42642596,0,AT&T
8/12/2010,18.064,18.4,18.025,18.2,44715581,0,AT&T
8/13/2010,18.174,18.353,18.119,18.242,34774640,0,AT&T
8/16/2010,18.18,18.234,18.078,18.193,29109579,0,AT&T
8/17/2010,18.23,18.504,18.23,18.416,40299668,0,AT&T
8/18/2010,18.406,18.705,18.338,18.629,43547495,0,AT&T
8/19/2010,18.573,18.642,18.298,18.416,39018645,0,AT&T
8/20/2010,18.299,18.355,17.979,18.061,52113732,0,AT&T
8/23/2010,18.155,18.289,18.08,18.086,49696972,0,AT&T
8/24/2010,17.943,18.333,17.886,18.242,50004062,0,AT&T
8/25/2010,18.147,18.425,18.049,18.356,55776319,0,AT&T
8/26/2010,18.419,18.439,18.193,18.234,37936839,0,AT&T
8/27/2010,18.247,18.431,18.165,18.392,31105518,0,AT&T
8/30/2010,18.336,18.391,18.186,18.186,23177933,0,AT&T
8/31/2010,18.121,18.457,18.095,18.457,48114614,0,AT&T
9/1/2010,18.597,18.768,18.499,18.671,41750716,0,AT&T
9/2/2010,18.676,18.758,18.567,18.704,25428176,0,AT&T
9/3/2010,18.649,18.772,18.477,18.735,33943624,0,AT&T
9/7/2010,18.711,18.744,18.533,18.62,26716751,0,AT&T
9/8/2010,18.649,18.758,18.603,18.704,22117281,0,AT&T
9/9/2010,18.799,19.088,18.786,18.983,40172986,0,AT&T
9/10/2010,19.034,19.063,18.864,19.0,28920624,0,AT&T
9/13/2010,19.107,19.169,18.977,19.067,28532746,0,AT&T
9/14/2010,19.073,19.197,19.033,19.067,29802043,0,AT&T
9/15/2010,19.056,19.221,18.967,19.124,28188344,0,AT&T
9/16/2010,19.115,19.225,18.978,19.191,30961990,0,AT&T
9/17/2010,19.28,19.333,19.115,19.231,45579178,0,AT&T
9/20/2010,19.396,19.548,19.27,19.487,41748191,0,AT&T
9/21/2010,19.517,19.719,19.332,19.537,44582118,0,AT&T
9/22/2010,19.596,19.747,19.499,19.522,44749395,0,AT&T
9/23/2010,19.474,19.626,19.422,19.462,34920579,0,AT&T
9/24/2010,19.594,19.662,19.457,19.514,39004673,0,AT&T
9/27/2010,19.525,19.902,19.47,19.709,45448887,0,AT&T
9/28/2010,19.777,19.819,19.572,19.744,40203893,0,AT&T
9/29/2010,19.74,19.787,19.535,19.603,39888834,0,AT&T
9/30/2010,19.652,19.843,19.509,19.529,41448161,0,AT&T
10/1/2010,19.697,19.771,19.565,19.669,32524403,0,AT&T
10/4/2010,19.688,19.851,19.593,19.701,38838579,0,AT&T
10/5/2010,19.816,20.097,19.788,20.046,42147387,0,AT&T
10/6/2010,20.123,20.123,19.561,19.826,70786356,0,AT&T
10/7/2010,19.848,19.902,19.41,19.569,45897658,0,AT&T
10/8/2010,19.649,19.655,19.296,19.545,36070784,0,AT&T
10/11/2010,19.53,19.709,19.53,19.621,20769897,0,AT&T
10/12/2010,19.587,19.746,19.489,19.669,35135863,0,AT&T
10/13/2010,19.773,19.863,19.678,19.716,29912782,0,AT&T
10/14/2010,19.736,19.833,19.637,19.744,25670338,0,AT&T
10/15/2010,19.87,19.89,19.537,19.627,50888646,0,AT&T
10/18/2010,19.666,19.88,19.666,19.826,22843035,0,AT&T
10/19/2010,19.709,19.716,19.391,19.537,45893564,0,AT&T
10/20/2010,19.609,19.857,19.603,19.818,32549382,0,AT&T
10/21/2010,19.544,19.807,19.454,19.627,44966944,0,AT&T
10/22/2010,19.622,19.679,19.491,19.595,26092268,0,AT&T
10/25/2010,19.733,19.756,19.575,19.643,25854922,0,AT&T
10/26/2010,19.652,19.764,19.577,19.611,30808738,0,AT&T
10/27/2010,19.573,19.678,19.45,19.634,35875559,0,AT&T
10/28/2010,19.771,19.84,19.682,19.744,31428318,0,AT&T
10/29/2010,19.691,19.836,19.655,19.76,30567486,0,AT&T
11/1/2010,19.966,20.009,19.829,19.891,37505254,0,AT&T
11/2/2010,20.054,20.166,20.034,20.046,26977945,0,AT&T
11/3/2010,20.097,20.166,19.922,20.129,27741245,0,AT&T
11/4/2010,20.249,20.431,20.158,20.392,33041853,0,AT&T
11/5/2010,20.411,20.419,20.182,20.28,26131190,0,AT&T
11/8/2010,20.157,20.247,20.096,20.212,21925119,0,AT&T
11/9/2010,20.218,20.276,20.129,20.212,28345068,0,AT&T
11/10/2010,20.136,20.142,19.886,20.122,31034555,0,AT&T
11/11/2010,20.057,20.168,19.917,19.974,30883555,0,AT&T
11/12/2010,19.898,19.916,19.523,19.709,38139859,0,AT&T
11/15/2010,19.784,20.015,19.721,19.833,33425755,0,AT&T
11/16/2010,19.713,19.743,19.416,19.56,36776643,0,AT&T
11/17/2010,19.517,19.556,19.344,19.364,35040018,0,AT&T
11/18/2010,19.529,19.715,19.529,19.701,28277511,0,AT&T
11/19/2010,19.66,19.729,19.471,19.621,27993149,0,AT&T
11/22/2010,19.616,19.622,19.429,19.595,28581502,0,AT&T
11/23/2010,19.461,19.495,19.33,19.412,27285035,0,AT&T
11/24/2010,19.489,19.557,19.454,19.495,25313959,0,AT&T
11/26/2010,19.394,19.458,19.326,19.348,11523813,0,AT&T
11/29/2010,19.294,19.307,19.044,19.191,35323949,0,AT&T
11/30/2010,19.24,19.347,19.069,19.247,36904901,0,AT&T
12/1/2010,19.473,19.606,19.412,19.588,34051846,0,AT&T
12/2/2010,19.539,19.846,19.539,19.776,32451799,0,AT&T
12/3/2010,19.658,19.742,19.54,19.734,33150548,0,AT&T
12/6/2010,19.665,19.757,19.575,19.603,33301026,0,AT&T
12/7/2010,19.679,19.913,19.622,19.768,36074266,0,AT&T
12/8/2010,19.874,19.888,19.709,19.833,24902591,0,AT&T
12/9/2010,19.853,19.964,19.813,19.964,30201659,0,AT&T
12/10/2010,20.029,20.069,19.916,20.016,37925339,0,AT&T
12/13/2010,20.049,20.085,19.917,19.933,34356915,0,AT&T
12/14/2010,19.966,20.319,19.953,20.319,38379350,0,AT&T
12/15/2010,20.317,20.477,20.083,20.18,50259408,0,AT&T
12/16/2010,20.238,20.329,20.17,20.245,24899798,0,AT&T
12/17/2010,20.231,20.28,20.024,20.237,52266667,0,AT&T
12/20/2010,20.436,20.448,20.075,20.18,39851348,0,AT&T
12/21/2010,20.235,20.285,20.125,20.138,24090372,0,AT&T
12/22/2010,20.098,20.2,20.083,20.18,24351349,0,AT&T
12/23/2010,20.181,20.257,20.131,20.229,18326582,0,AT&T
12/27/2010,20.213,20.367,20.192,20.263,16816941,0,AT&T
12/28/2010,20.336,20.364,20.231,20.245,19746673,0,AT&T
12/29/2010,20.29,20.391,20.233,20.302,17655389,0,AT&T
12/30/2010,20.271,20.342,20.236,20.319,18633478,0,AT&T
12/31/2010,20.34,20.454,20.291,20.354,21978686,0,AT&T
1/3/2011,20.557,20.592,20.439,20.55,29716746,0,AT&T
1/4/2011,20.642,20.719,20.539,20.698,30007466,0,AT&T
1/5/2011,20.663,20.847,20.482,20.764,40638540,0,AT&T
1/6/2011,20.778,20.808,20.169,20.486,58015896,0,AT&T
1/7/2011,20.452,20.46,20.145,20.28,67627692,0,AT&T
1/10/2011,20.057,20.106,19.769,19.915,58820927,0,AT&T
1/11/2011,19.759,19.836,19.47,19.611,81598115,0,AT&T
1/12/2011,19.61,19.822,19.56,19.701,51278651,0,AT&T
1/13/2011,19.777,19.812,19.588,19.734,51094969,0,AT&T
1/14/2011,19.687,19.996,19.618,19.981,48635271,0,AT&T
1/18/2011,20.062,20.091,19.857,19.908,44419548,0,AT&T
1/19/2011,19.914,20.006,19.851,19.908,45033466,0,AT&T
1/20/2011,20.025,20.039,19.785,19.842,42254091,0,AT&T
1/21/2011,19.894,20.014,19.838,19.908,54104594,0,AT&T
1/24/2011,20.001,20.07,19.896,20.016,28429332,0,AT&T
1/25/2011,20.017,20.212,19.959,20.212,39325235,0,AT&T
1/26/2011,20.287,20.345,20.151,20.188,34708711,0,AT&T
1/27/2011,19.731,19.851,19.542,19.768,83113633,0,AT&T
1/28/2011,19.682,19.696,19.267,19.322,58386337,0,AT&T
1/31/2011,19.27,19.381,19.113,19.339,41623332,0,AT&T
2/1/2011,19.622,19.622,19.426,19.588,37552535,0,AT&T
2/2/2011,19.706,19.712,19.368,19.447,33301463,0,AT&T
2/3/2011,19.444,19.684,19.381,19.669,30006390,0,AT&T
2/4/2011,19.722,19.722,19.561,19.66,26065124,0,AT&T
2/7/2011,19.659,19.688,19.474,19.652,46798281,0,AT&T
2/8/2011,19.653,19.675,19.514,19.611,28215154,0,AT&T
2/9/2011,19.527,19.689,19.422,19.66,26510419,0,AT&T
2/10/2011,19.667,19.99,19.54,19.849,50186223,0,AT&T
2/11/2011,19.768,20.091,19.74,20.007,31665630,0,AT&T
2/14/2011,19.956,20.046,19.823,19.998,32574944,0,AT&T
2/15/2011,19.906,19.919,19.682,19.849,33652959,0,AT&T
2/16/2011,19.814,19.954,19.745,19.891,32444244,0,AT&T
2/17/2011,19.862,20.066,19.785,20.032,26882875,0,AT&T
2/18/2011,20.052,20.088,19.925,20.081,28054173,0,AT&T
2/22/2011,19.902,19.972,19.71,19.818,36969186,0,AT&T
2/23/2011,19.855,19.884,19.696,19.701,35231094,0,AT&T
2/24/2011,19.684,19.709,19.4,19.621,40039999,0,AT&T
2/25/2011,19.529,19.802,19.516,19.768,22847345,0,AT&T
2/28/2011,19.849,19.954,19.786,19.941,30149769,0,AT&T
3/1/2011,19.994,20.05,19.706,19.734,31605453,0,AT&T
3/2/2011,19.737,20.044,19.702,19.799,38237334,0,AT&T
3/3/2011,19.909,19.951,19.704,19.768,31094770,0,AT&T
3/4/2011,19.831,19.921,19.528,19.621,37725033,0,AT&T
3/7/2011,19.646,19.753,19.492,19.611,33963365,0,AT&T
3/8/2011,19.772,20.097,19.746,19.989,42829326,0,AT&T
3/9/2011,20.026,20.298,19.935,20.229,40959327,0,AT&T
3/10/2011,20.175,20.246,20.048,20.106,49070519,0,AT&T
3/11/2011,20.02,20.182,19.845,19.998,31129045,0,AT&T
3/14/2011,19.901,19.97,19.638,19.809,35970718,0,AT&T
3/15/2011,19.46,19.635,19.333,19.545,54792480,0,AT&T
3/16/2011,19.48,19.495,19.165,19.207,52836191,0,AT&T
3/17/2011,19.447,19.616,19.369,19.495,37098308,0,AT&T
3/18/2011,19.642,19.712,19.495,19.634,37738713,0,AT&T
3/21/2011,20.216,20.447,19.739,19.857,88228947,0,AT&T
3/22/2011,19.877,19.892,19.682,19.752,41066625,0,AT&T
3/23/2011,19.698,19.832,19.641,19.776,31075921,0,AT&T
3/24/2011,20.028,20.216,19.964,20.056,46366008,0,AT&T
3/25/2011,20.138,20.312,20.117,20.28,33646039,0,AT&T
3/28/2011,20.392,20.823,20.308,20.632,71835044,0,AT&T
3/29/2011,20.607,21.141,20.593,21.12,59802884,0,AT&T
3/30/2011,21.159,21.764,21.138,21.581,75172641,0,AT&T
3/31/2011,21.529,21.683,21.444,21.514,165954115,0,AT&T
4/1/2011,21.69,21.732,21.333,21.514,173624552,0,AT&T
4/4/2011,21.6,21.671,21.531,21.622,53579592,0,AT&T
4/5/2011,21.551,21.782,21.516,21.574,41523942,0,AT&T
4/6/2011,21.614,21.78,21.55,21.722,35276269,0,AT&T
4/7/2011,21.727,21.792,21.378,21.772,42063516,0,AT&T
4/8/2011,21.794,21.893,21.729,21.885,36674608,0,AT&T
4/11/2011,21.917,21.981,21.841,21.853,31968367,0,AT&T
4/12/2011,21.7,21.793,21.65,21.722,30767157,0,AT&T
4/13/2011,21.742,21.772,21.465,21.506,29729908,0,AT&T
4/14/2011,21.438,21.689,21.389,21.589,27249695,0,AT&T
4/15/2011,21.767,21.865,21.602,21.845,31820570,0,AT&T
4/18/2011,21.683,21.726,21.541,21.605,30142269,0,AT&T
4/19/2011,21.605,21.699,21.512,21.605,33327354,0,AT&T
4/20/2011,21.502,21.737,21.316,21.473,43809497,0,AT&T
4/21/2011,21.585,21.92,21.541,21.869,35877007,0,AT&T
4/25/2011,21.857,21.9,21.684,21.772,18599686,0,AT&T
4/26/2011,21.864,22.088,21.851,22.05,29466160,0,AT&T
4/27/2011,22.07,22.454,22.033,22.398,39930597,0,AT&T
4/28/2011,22.406,22.675,22.3,22.354,33748308,0,AT&T
4/29/2011,22.369,22.666,22.148,22.181,35830654,0,AT&T
5/2/2011,22.526,22.612,22.205,22.249,38679342,0,AT&T
5/3/2011,22.469,22.767,22.282,22.711,64872722,0,AT&T
5/4/2011,22.595,22.746,22.54,22.659,36775631,0,AT&T
5/5/2011,22.604,22.747,22.111,22.249,44170512,0,AT&T
5/6/2011,22.495,22.579,22.187,22.281,34263281,0,AT&T
5/9/2011,22.241,22.399,22.141,22.346,21570455,0,AT&T
5/10/2011,22.421,22.624,22.374,22.585,23987553,0,AT&T
5/11/2011,22.536,22.622,22.257,22.364,28384644,0,AT&T
5/12/2011,22.404,22.659,22.332,22.555,30909326,0,AT&T
5/13/2011,22.54,22.566,22.202,22.39,24853279,0,AT&T
5/16/2011,22.327,22.378,22.106,22.142,45163617,0,AT&T
5/17/2011,22.11,22.291,22.026,22.181,29434151,0,AT&T
5/18/2011,22.212,22.274,22.041,22.241,24907509,0,AT&T
5/19/2011,22.295,22.421,22.194,22.382,20646623,0,AT&T
5/20/2011,22.342,22.643,22.232,22.323,23632659,0,AT&T
5/23/2011,22.094,22.206,22.049,22.151,25412118,0,AT&T
5/24/2011,22.152,22.309,22.113,22.207,24328670,0,AT&T
5/25/2011,22.093,22.256,22.035,22.093,25506364,0,AT&T
5/26/2011,22.083,22.281,22.053,22.174,28311717,0,AT&T
5/27/2011,22.249,22.338,22.086,22.299,24204109,0,AT&T
5/31/2011,22.439,22.563,22.325,22.496,33235034,0,AT&T
6/1/2011,22.401,22.508,22.174,22.216,31079410,0,AT&T
6/2/2011,22.219,22.266,21.946,22.076,24458910,0,AT&T
6/3/2011,21.808,22.002,21.752,21.845,30597221,0,AT&T
6/6/2011,21.776,21.808,21.631,21.639,25207404,0,AT&T
6/7/2011,21.714,21.818,21.605,21.605,22438675,0,AT&T
6/8/2011,21.53,21.757,21.459,21.622,29304937,0,AT&T
6/9/2011,21.599,21.764,21.529,21.614,23437725,0,AT&T
6/10/2011,21.574,21.774,21.53,21.622,33231209,0,AT&T
6/13/2011,21.772,21.977,21.557,21.772,32762081,0,AT&T
6/14/2011,21.91,22.043,21.844,21.942,28155412,0,AT&T
6/15/2011,21.831,21.903,21.539,21.63,34027865,0,AT&T
6/16/2011,21.546,21.71,21.502,21.688,26543492,0,AT&T
6/17/2011,21.843,22.056,21.812,21.927,39116656,0,AT&T
6/20/2011,21.854,22.179,21.825,22.068,24530015,0,AT&T
6/21/2011,22.186,22.337,22.075,22.174,50542554,0,AT&T
6/22/2011,22.101,22.209,22.009,22.009,25017902,0,AT&T
6/23/2011,21.823,21.91,21.587,21.894,34377947,0,AT&T
6/24/2011,21.931,21.945,21.697,21.697,28308366,0,AT&T
6/27/2011,21.848,22.056,21.742,21.927,26307778,0,AT&T
6/28/2011,22.008,22.122,21.924,22.108,24152762,0,AT&T
6/29/2011,22.211,22.368,22.162,22.281,28023235,0,AT&T
6/30/2011,22.376,22.453,22.32,22.39,57007011,0,AT&T
7/1/2011,22.395,22.614,22.365,22.577,28103510,0,AT&T
7/5/2011,22.625,22.651,22.496,22.547,29301392,0,AT&T
7/6/2011,22.648,22.676,22.477,22.564,25009045,0,AT&T
7/7/2011,22.576,22.621,22.448,22.564,30441586,0,AT&T
7/8/2011,22.439,22.613,22.417,22.504,25795458,0,AT&T
7/11/2011,22.335,22.382,22.183,22.257,26747030,0,AT&T
7/12/2011,22.174,22.498,22.174,22.234,29830725,0,AT&T
7/13/2011,22.304,22.47,22.2,22.272,21793099,0,AT&T
7/14/2011,22.296,22.353,22.071,22.1,30046919,0,AT&T
7/15/2011,22.183,22.183,21.823,21.904,45618153,0,AT&T
7/18/2011,21.799,21.805,21.553,21.762,30406381,0,AT&T
7/19/2011,21.797,21.934,21.658,21.919,29639230,0,AT&T
7/20/2011,21.917,21.945,21.736,21.845,27466829,0,AT&T
7/21/2011,22.008,22.21,21.848,21.877,52483354,0,AT&T
7/22/2011,21.71,21.939,21.549,21.912,38091617,0,AT&T
7/25/2011,21.686,21.802,21.571,21.614,29406832,0,AT&T
7/26/2011,21.609,21.745,21.586,21.63,24670362,0,AT&T
7/27/2011,21.603,21.828,21.589,21.648,37391597,0,AT&T
7/28/2011,21.627,21.775,21.02,21.144,68668437,0,AT&T
7/29/2011,20.949,21.201,20.791,21.144,38049832,0,AT&T
8/1/2011,21.723,21.738,21.103,21.335,39404496,0,AT&T
8/2/2011,21.289,21.389,21.028,21.086,40421255,0,AT&T
8/3/2011,21.093,21.34,20.956,21.316,38081959,0,AT&T
8/4/2011,21.087,21.117,20.799,20.799,61415349,0,AT&T
8/5/2011,20.992,21.157,20.382,20.904,74425791,0,AT&T
8/8/2011,20.453,20.89,19.907,20.016,99638698,0,AT&T
8/9/2011,20.239,20.884,19.75,20.847,106018559,0,AT&T
8/10/2011,20.892,20.941,20.052,20.146,85783043,0,AT&T
8/11/2011,20.247,20.724,20.097,20.55,72858944,0,AT&T
8/12/2011,20.914,20.914,20.234,20.392,58929783,0,AT&T
8/15/2011,20.591,20.843,20.474,20.816,36251982,0,AT&T
8/16/2011,20.61,20.893,20.561,20.806,30313539,0,AT&T
8/17/2011,20.911,21.173,20.883,21.078,35542877,0,AT&T
8/18/2011,20.922,20.993,20.376,20.567,63441132,0,AT&T
8/19/2011,20.366,20.676,20.22,20.22,52621083,0,AT&T
8/22/2011,20.726,20.726,20.431,20.559,49659304,0,AT&T
8/23/2011,20.548,20.937,20.525,20.937,41070498,0,AT&T
8/24/2011,20.864,21.317,20.805,21.268,34657975,0,AT&T
8/25/2011,21.249,21.416,20.917,20.996,32932203,0,AT&T
8/26/2011,20.872,21.11,20.562,20.987,31462951,0,AT&T
8/29/2011,21.21,21.296,21.071,21.144,32261639,0,AT&T
8/30/2011,21.176,21.53,21.125,21.4,31339406,0,AT&T
8/31/2011,21.573,21.601,20.228,20.575,156426450,0,AT&T
9/1/2011,20.66,20.74,20.414,20.429,52132990,0,AT&T
9/2/2011,20.279,20.503,20.249,20.27,36612343,0,AT&T
9/6/2011,20.185,20.22,19.881,20.106,46358596,0,AT&T
9/7/2011,20.285,20.328,20.11,20.328,33950922,0,AT&T
9/8/2011,20.212,20.327,20.161,20.205,30334843,0,AT&T
9/9/2011,20.087,20.13,19.849,19.9,49785628,0,AT&T
9/12/2011,19.726,20.175,19.718,20.146,35360023,0,AT&T
9/13/2011,20.138,20.407,20.043,20.319,33286281,0,AT&T
9/14/2011,20.363,20.592,20.029,20.421,31975667,0,AT&T
9/15/2011,20.392,20.702,20.371,20.625,30173810,0,AT&T
9/16/2011,20.826,20.913,20.624,20.913,47412211,0,AT&T
9/19/2011,20.62,20.714,20.452,20.649,29962756,0,AT&T
9/20/2011,20.79,21.085,20.716,20.847,28572283,0,AT&T
9/21/2011,20.899,20.951,20.433,20.45,35769369,0,AT&T
9/22/2011,20.171,20.28,19.839,20.046,174407408,0,AT&T
9/23/2011,20.064,20.194,19.875,20.122,143673131,0,AT&T
9/26/2011,20.275,20.533,20.231,20.476,97711765,0,AT&T
9/27/2011,20.788,20.954,20.613,20.714,40737491,0,AT&T
9/28/2011,20.806,21.022,20.605,20.632,29951208,0,AT&T
9/29/2011,20.911,20.926,20.572,20.838,47298543,0,AT&T
9/30/2011,20.761,20.956,20.595,20.607,38416748,0,AT&T
10/3/2011,20.691,20.843,20.346,20.346,44497488,0,AT&T
10/4/2011,20.272,20.511,19.911,20.458,59913604,0,AT&T
10/5/2011,20.545,20.797,20.472,20.77,43920990,0,AT&T
10/6/2011,20.74,20.863,20.503,20.847,30206293,0,AT&T
10/7/2011,21.041,21.077,20.766,20.865,30517044,0,AT&T
10/10/2011,21.156,21.4,21.114,21.4,28406413,0,AT&T
10/11/2011,21.192,21.279,21.066,21.111,30148378,0,AT&T
10/12/2011,21.21,21.443,21.004,21.268,35303765,0,AT&T
10/13/2011,21.152,21.365,21.056,21.35,27310913,0,AT&T
10/14/2011,21.546,21.59,21.253,21.4,32441903,0,AT&T
10/17/2011,21.418,21.556,21.226,21.293,25199423,0,AT&T
10/18/2011,21.314,21.537,21.11,21.432,27163701,0,AT&T
10/19/2011,21.473,21.533,21.233,21.343,26887891,0,AT&T
10/20/2011,21.122,21.311,21.004,21.268,42777647,0,AT&T
10/21/2011,21.464,21.551,21.265,21.374,41193719,0,AT&T
10/24/2011,21.362,21.385,21.113,21.194,32986991,0,AT&T
10/25/2011,21.083,21.172,20.78,20.847,45938220,0,AT&T
10/26/2011,21.058,21.118,20.883,21.095,38154241,0,AT&T
10/27/2011,21.424,21.77,21.312,21.622,51445257,0,AT&T
10/28/2011,21.629,21.863,21.504,21.819,33163937,0,AT&T
10/31/2011,21.618,21.756,21.5,21.506,35892131,0,AT&T
11/1/2011,21.304,21.362,21.003,21.062,42978996,0,AT&T
11/2/2011,21.391,21.502,21.223,21.335,29661183,0,AT&T
11/3/2011,21.496,21.635,21.335,21.597,28333934,0,AT&T
11/4/2011,21.376,21.45,21.237,21.39,25104523,0,AT&T
11/7/2011,21.422,21.604,21.311,21.597,20458473,0,AT&T
11/8/2011,21.504,21.644,21.386,21.614,28402024,0,AT&T
11/9/2011,21.373,21.461,21.128,21.211,37039449,0,AT&T
11/10/2011,21.325,21.523,21.237,21.39,27089026,0,AT&T
11/11/2011,21.575,21.684,21.515,21.589,20593695,0,AT&T
11/14/2011,21.468,21.51,21.312,21.417,29893080,0,AT&T
11/15/2011,21.427,21.546,21.288,21.458,39087501,0,AT&T
11/16/2011,21.37,21.441,21.061,21.12,36178001,0,AT&T
11/17/2011,21.142,21.173,20.865,20.996,37472270,0,AT&T
11/18/2011,21.043,21.093,20.866,21.013,30095782,0,AT&T
11/21/2011,20.827,20.901,20.652,20.806,30371524,0,AT&T
11/22/2011,20.822,20.857,20.541,20.6,50976834,0,AT&T
11/23/2011,20.527,20.549,20.19,20.212,41197669,0,AT&T
11/25/2011,20.18,20.343,20.113,20.113,16403245,0,AT&T
11/28/2011,20.488,20.627,20.37,20.51,33008830,0,AT&T
11/29/2011,20.556,20.754,20.532,20.592,24762394,0,AT&T
11/30/2011,20.959,21.26,20.952,21.26,45578853,0,AT&T
12/1/2011,21.226,21.241,21.037,21.16,29766611,0,AT&T
12/2/2011,21.274,21.369,21.185,21.251,30205279,0,AT&T
12/5/2011,21.407,21.502,21.274,21.39,29791374,0,AT&T
12/6/2011,21.408,21.509,21.318,21.4,23201101,0,AT&T
12/7/2011,21.382,21.574,21.264,21.574,55606368,0,AT&T
12/8/2011,21.448,21.456,21.141,21.178,30755911,0,AT&T
12/9/2011,21.339,21.351,21.131,21.302,33196070,0,AT&T
12/12/2011,21.292,21.337,21.218,21.284,35159413,0,AT&T
12/13/2011,21.324,21.464,21.243,21.309,29854273,0,AT&T
12/14/2011,21.282,21.416,21.114,21.135,30909577,0,AT&T
12/15/2011,21.274,21.297,21.068,21.128,35223805,0,AT&T
12/16/2011,20.949,21.17,20.92,21.17,61232205,0,AT&T
12/19/2011,21.262,21.321,21.019,21.086,25917383,0,AT&T
12/20/2011,21.161,21.396,21.11,21.367,45802392,0,AT&T
12/21/2011,21.389,21.499,21.302,21.499,37629685,0,AT&T
12/22/2011,21.6,21.879,21.499,21.762,41354731,0,AT&T
12/23/2011,21.808,22.0,21.808,21.919,24708710,0,AT&T
