Date,Open,High,Low,Close,Volume,OpenInt,Company
12/14/2006,58.679,59.841,58.467,59.659,11692806,0,Chevron
12/15/2006,59.676,59.771,58.883,59.197,11988617,0,Chevron
12/18/2006,58.977,59.228,57.525,57.585,11662754,0,Chevron
12/19/2006,57.312,58.732,56.936,58.498,11658552,0,Chevron
12/20/2006,58.474,58.826,57.703,57.838,10956279,0,Chevron
12/21/2006,57.845,58.24,56.967,57.508,9565857,0,Chevron
12/22/2006,57.563,57.72,57.061,57.113,5602040,0,Chevron
12/26/2006,57.046,57.643,56.959,57.397,5103124,0,Chevron
12/27/2006,57.548,58.223,57.533,58.145,6489213,0,Chevron
12/28/2006,58.317,58.514,58.12,58.334,5095231,0,Chevron
12/29/2006,58.026,58.19,57.72,57.745,6792663,0,Chevron
1/3/2007,57.149,57.525,55.403,55.733,15974717,0,Chevron
1/4/2007,55.679,55.717,54.657,55.191,13783211,0,Chevron
1/5/2007,55.191,55.85,55.065,55.403,12109464,0,Chevron
1/8/2007,55.805,56.196,54.972,56.11,11988617,0,Chevron
1/9/2007,55.741,56.023,54.853,55.466,13296394,0,Chevron
1/10/2007,54.776,55.214,54.132,54.507,15015092,0,Chevron
1/11/2007,54.437,55.866,53.775,53.943,15501274,0,Chevron
1/12/2007,54.264,55.459,54.264,55.244,11520135,0,Chevron
1/16/2007,55.034,55.519,54.367,54.712,10467423,0,Chevron
1/17/2007,54.744,55.653,54.578,55.615,13428060,0,Chevron
1/18/2007,55.622,56.418,54.986,55.694,12914376,0,Chevron
1/19/2007,56.015,56.849,55.6,56.793,12372291,0,Chevron
1/22/2007,56.945,57.012,55.717,55.928,15241375,0,Chevron
1/23/2007,56.235,57.525,56.228,56.981,11372297,0,Chevron
1/24/2007,56.927,57.525,56.305,57.199,8527917,0,Chevron
1/25/2007,56.936,57.156,55.976,56.164,10266608,0,Chevron
1/26/2007,56.652,56.832,55.936,56.148,9252855,0,Chevron
1/29/2007,56.156,56.778,55.944,56.173,8051797,0,Chevron
1/30/2007,56.503,57.38,56.425,57.38,8146665,0,Chevron
1/31/2007,57.32,57.673,56.771,57.235,12425518,0,Chevron
2/1/2007,57.525,58.867,57.405,58.481,13950281,0,Chevron
2/2/2007,57.956,58.601,57.563,58.145,9394078,0,Chevron
2/5/2007,58.153,58.34,57.688,57.941,10736616,0,Chevron
2/6/2007,58.231,58.254,57.279,57.618,10664417,0,Chevron
2/7/2007,58.01,58.182,56.967,57.046,12189943,0,Chevron
2/8/2007,56.901,58.051,56.612,57.916,12936404,0,Chevron
2/9/2007,58.058,58.112,57.375,57.577,8279985,0,Chevron
2/12/2007,57.405,57.461,56.455,56.793,15847318,0,Chevron
2/13/2007,57.113,57.294,56.909,57.19,10071733,0,Chevron
2/14/2007,57.046,57.359,56.369,56.692,10069865,0,Chevron
2/15/2007,56.588,56.588,55.883,56.039,13020194,0,Chevron
2/16/2007,55.765,56.101,55.537,55.608,12248773,0,Chevron
2/20/2007,55.482,55.482,54.986,55.065,11903047,0,Chevron
2/21/2007,55.065,55.278,54.343,54.924,16880614,0,Chevron
2/22/2007,54.986,55.724,54.844,55.498,10700454,0,Chevron
2/23/2007,55.907,55.976,55.419,55.813,10012059,0,Chevron
2/26/2007,56.086,56.557,55.857,56.078,9489006,0,Chevron
2/27/2007,55.528,55.928,53.414,53.856,17363484,0,Chevron
2/28/2007,53.865,54.776,53.684,53.809,18891812,0,Chevron
3/1/2007,52.867,53.809,51.039,53.089,18005805,0,Chevron
3/2/2007,53.071,53.204,52.081,52.45,13787160,0,Chevron
3/5/2007,51.987,52.873,51.837,52.168,14829321,0,Chevron
3/6/2007,52.836,53.172,52.433,53.141,14622503,0,Chevron
3/7/2007,53.242,54.824,53.064,53.662,16286069,0,Chevron
3/8/2007,54.146,54.232,53.392,53.763,13723996,0,Chevron
3/9/2007,54.053,54.216,53.399,53.77,9763998,0,Chevron
3/12/2007,53.77,54.343,53.45,54.053,11990780,0,Chevron
3/13/2007,54.053,54.657,53.071,53.276,12028474,0,Chevron
3/14/2007,53.636,53.904,52.681,53.653,14508647,0,Chevron
3/15/2007,53.558,54.414,53.251,54.083,12729095,0,Chevron
3/16/2007,54.374,54.578,53.213,53.464,16197949,0,Chevron
3/19/2007,53.856,54.776,53.809,54.485,17812482,0,Chevron
3/20/2007,54.492,55.082,54.334,55.01,10496707,0,Chevron
3/21/2007,55.271,56.141,55.01,56.023,12940519,0,Chevron
3/22/2007,56.19,57.688,55.976,57.272,16798603,0,Chevron
3/23/2007,57.634,58.182,57.482,57.877,13859418,0,Chevron
3/26/2007,58.223,58.543,57.727,58.427,12875566,0,Chevron
3/27/2007,58.12,58.405,57.813,58.247,11113161,0,Chevron
3/28/2007,58.481,58.645,57.923,58.174,13035987,0,Chevron
3/29/2007,58.396,58.883,58.363,58.859,13049387,0,Chevron
3/30/2007,58.747,58.747,57.625,58.079,10817349,0,Chevron
4/2/2007,58.153,58.936,58.153,58.765,10431863,0,Chevron
4/3/2007,58.592,59.36,58.481,59.166,11892604,0,Chevron
4/4/2007,58.992,59.487,58.623,59.33,8432666,0,Chevron
4/5/2007,59.337,59.606,59.149,59.377,8028805,0,Chevron
4/9/2007,59.149,59.997,59.0,59.283,8160672,0,Chevron
4/10/2007,59.519,60.641,59.408,60.5,11238430,0,Chevron
4/11/2007,60.5,60.837,60.046,60.123,13690248,0,Chevron
4/12/2007,60.27,60.65,59.911,60.601,10250245,0,Chevron
4/13/2007,60.861,60.861,60.193,60.474,9251753,0,Chevron
4/16/2007,60.664,61.23,60.218,61.152,10581764,0,Chevron
4/17/2007,61.254,61.701,60.89,61.222,11220759,0,Chevron
4/18/2007,60.899,61.347,60.704,61.073,8971528,0,Chevron
4/19/2007,60.837,60.971,60.257,60.319,10204117,0,Chevron
4/20/2007,60.695,61.75,60.516,61.608,19892901,0,Chevron
4/23/2007,61.301,61.945,60.782,60.908,15589713,0,Chevron
4/24/2007,60.555,61.104,60.396,60.546,11465035,0,Chevron
4/25/2007,60.924,61.984,60.899,61.505,13911234,0,Chevron
4/26/2007,61.387,61.552,60.704,61.395,13274463,0,Chevron
4/27/2007,61.584,61.647,60.736,61.317,10339092,0,Chevron
4/30/2007,61.324,62.095,61.066,61.089,14250747,0,Chevron
5/1/2007,61.23,61.75,60.798,61.34,11768804,0,Chevron
5/2/2007,61.63,62.023,61.317,61.756,8167216,0,Chevron
5/3/2007,61.763,62.715,61.591,62.478,9064140,0,Chevron
5/4/2007,62.667,63.1,61.883,62.274,9867705,0,Chevron
5/7/2007,61.75,62.589,61.654,62.494,9293344,0,Chevron
5/8/2007,62.369,62.973,61.936,62.862,8936867,0,Chevron
5/9/2007,62.759,62.802,61.952,62.629,9433808,0,Chevron
5/10/2007,62.447,62.573,61.371,61.404,10038034,0,Chevron
5/11/2007,61.647,62.925,61.647,62.854,10731365,0,Chevron
5/14/2007,62.825,63.563,62.691,63.507,15952438,0,Chevron
5/15/2007,63.563,63.9,63.302,63.397,12536291,0,Chevron
5/16/2007,62.941,63.556,62.518,63.397,12023879,0,Chevron
5/17/2007,63.413,64.393,62.982,63.971,9911588,0,Chevron
5/18/2007,64.291,65.116,64.238,65.062,14106841,0,Chevron
5/21/2007,65.266,65.623,64.849,65.045,14384275,0,Chevron
5/22/2007,65.045,65.36,64.427,64.537,11734146,0,Chevron
5/23/2007,64.537,65.11,63.743,63.925,18108608,0,Chevron
5/24/2007,64.136,64.3,62.629,62.802,16889181,0,Chevron
5/25/2007,63.138,63.712,63.044,63.712,8709265,0,Chevron
5/29/2007,63.594,63.61,62.825,63.381,10142195,0,Chevron
5/30/2007,63.265,64.623,62.95,64.591,13714192,0,Chevron
5/31/2007,64.514,64.675,63.627,63.995,14664241,0,Chevron
6/1/2007,64.206,64.805,64.175,64.574,9342192,0,Chevron
6/4/2007,64.553,65.377,64.393,65.281,10133612,0,Chevron
6/5/2007,64.952,65.211,64.529,64.966,9425671,0,Chevron
6/6/2007,64.966,64.966,63.9,64.23,9577028,0,Chevron
6/7/2007,64.118,64.444,62.903,62.982,13982234,0,Chevron
6/8/2007,62.832,63.406,62.134,63.367,10889302,0,Chevron
6/11/2007,63.343,64.222,63.036,63.894,8639332,0,Chevron
6/12/2007,63.885,64.245,63.216,63.265,9440684,0,Chevron
6/13/2007,63.461,64.041,63.389,63.728,12668610,0,Chevron
6/14/2007,63.93,64.827,63.925,64.654,10744768,0,Chevron
6/15/2007,65.069,65.65,64.993,65.314,12011030,0,Chevron
6/18/2007,65.392,65.966,65.392,65.485,7635180,0,Chevron
6/19/2007,65.173,65.768,65.141,65.407,8956029,0,Chevron
6/20/2007,65.65,65.73,63.421,63.584,14023183,0,Chevron
6/21/2007,63.995,65.195,63.894,65.062,12807219,0,Chevron
6/22/2007,65.062,65.133,64.002,64.041,17116266,0,Chevron
6/25/2007,64.048,65.698,64.002,65.141,16157566,0,Chevron
6/26/2007,65.563,65.792,64.684,64.944,17174457,0,Chevron
6/27/2007,64.591,65.966,64.097,65.879,13046413,0,Chevron
6/28/2007,66.665,66.665,65.84,66.106,10943743,0,Chevron
6/29/2007,66.585,66.901,65.588,66.154,13663434,0,Chevron
7/2/2007,66.515,66.97,66.288,66.868,10457208,0,Chevron
7/3/2007,65.65,68.079,65.65,67.795,5875564,0,Chevron
7/5/2007,68.156,68.431,67.152,67.984,11132492,0,Chevron
7/6/2007,67.984,69.075,67.984,68.856,14930809,0,Chevron
7/9/2007,68.755,70.519,68.676,70.286,13544933,0,Chevron
7/10/2007,70.286,70.841,68.958,69.892,17659166,0,Chevron
7/11/2007,70.27,71.361,69.664,71.267,15590156,0,Chevron
7/12/2007,71.391,73.324,71.267,73.269,16015925,0,Chevron
7/13/2007,73.41,74.604,72.938,73.293,12193505,0,Chevron
7/16/2007,73.426,73.856,71.738,72.34,13365932,0,Chevron
7/17/2007,73.098,73.098,71.226,71.541,12402681,0,Chevron
7/18/2007,71.532,73.371,71.148,73.098,14488822,0,Chevron
7/19/2007,73.394,73.607,72.624,73.032,10726875,0,Chevron
7/20/2007,73.032,73.277,71.76,72.34,13155905,0,Chevron
7/23/2007,72.384,73.158,71.579,72.696,12295336,0,Chevron
7/24/2007,71.965,72.366,70.339,70.559,13960576,0,Chevron
7/25/2007,70.568,72.005,69.461,71.501,18020222,0,Chevron
7/26/2007,70.097,71.031,67.747,68.681,21707483,0,Chevron
7/27/2007,69.35,69.844,66.437,66.909,21720713,0,Chevron
7/30/2007,67.419,68.32,65.879,67.874,15430535,0,Chevron
7/31/2007,67.738,68.676,66.876,66.955,15125471,0,Chevron
8/1/2007,66.57,70.286,64.827,66.885,27414170,0,Chevron
8/2/2007,66.366,67.536,64.857,65.879,20095770,0,Chevron
8/3/2007,65.738,66.751,63.28,63.627,19771243,0,Chevron
8/6/2007,63.758,64.457,61.559,64.411,21800162,0,Chevron
8/7/2007,63.869,65.879,63.232,65.323,19353265,0,Chevron
8/8/2007,65.165,67.246,65.165,66.225,18372336,0,Chevron
8/9/2007,65.258,66.547,63.697,63.697,19729653,0,Chevron
8/10/2007,62.934,65.752,62.362,65.51,16871646,0,Chevron
8/13/2007,66.043,66.207,64.479,64.745,13386676,0,Chevron
8/14/2007,65.228,65.73,64.479,64.797,19512100,0,Chevron
8/15/2007,64.591,65.817,63.122,63.421,15597981,0,Chevron
8/16/2007,62.4,64.364,61.45,63.916,24662661,0,Chevron
8/17/2007,65.723,66.829,64.974,66.248,20636157,0,Chevron
8/20/2007,65.966,67.183,65.195,66.665,11764201,0,Chevron
8/21/2007,66.077,66.946,65.63,66.201,14423918,0,Chevron
8/22/2007,66.601,67.191,66.24,67.057,13022235,0,Chevron
8/23/2007,67.38,67.906,66.036,67.127,11034595,0,Chevron
8/24/2007,67.457,68.738,67.457,68.494,9783101,0,Chevron
8/27/2007,68.03,68.626,67.803,68.32,8137112,0,Chevron
8/28/2007,68.008,68.11,66.201,66.201,12809193,0,Chevron
8/29/2007,66.909,68.618,66.498,68.086,12794803,0,Chevron
8/30/2007,68.086,68.792,67.175,68.47,9922282,0,Chevron
8/31/2007,69.35,69.78,68.681,68.918,10383631,0,Chevron
9/4/2007,68.47,70.105,68.449,69.679,12159106,0,Chevron
9/5/2007,69.477,69.618,68.942,69.388,11640520,0,Chevron
9/6/2007,69.483,70.149,69.192,69.838,8188300,0,Chevron
9/7/2007,69.052,69.917,68.47,68.83,12450500,0,Chevron
9/10/2007,68.761,69.335,67.464,68.361,13347708,0,Chevron
9/11/2007,68.722,69.994,68.086,69.57,12892472,0,Chevron
9/12/2007,69.436,70.552,69.327,70.042,14122315,0,Chevron
9/13/2007,70.404,71.312,70.316,70.748,11418138,0,Chevron
9/14/2007,70.207,71.674,70.184,71.189,10153044,0,Chevron
9/17/2007,70.685,71.886,70.677,71.408,9844653,0,Chevron
9/18/2007,71.619,73.45,71.421,73.3,12479130,0,Chevron
9/19/2007,73.581,74.556,73.496,73.906,14495927,0,Chevron
9/20/2007,73.835,74.312,73.624,73.95,10434339,0,Chevron
9/21/2007,74.037,74.888,73.906,74.478,16092826,0,Chevron
9/24/2007,74.604,74.996,73.967,74.094,11496960,0,Chevron
9/25/2007,73.105,73.496,71.98,72.154,15918757,0,Chevron
9/26/2007,73.174,73.285,71.832,72.649,14374218,0,Chevron
9/27/2007,73.238,73.528,72.953,73.433,9389758,0,Chevron
9/28/2007,73.466,74.133,73.032,73.488,10841397,0,Chevron
10/1/2007,73.269,74.235,73.245,74.163,11387702,0,Chevron
10/2/2007,73.754,73.811,72.107,72.688,11635261,0,Chevron
10/3/2007,71.864,72.233,71.282,71.84,11148182,0,Chevron
10/4/2007,71.973,72.272,71.095,72.12,8614251,0,Chevron
10/5/2007,72.326,72.696,71.464,72.499,8274641,0,Chevron
10/8/2007,71.893,72.215,71.698,71.919,7205369,0,Chevron
10/9/2007,72.113,73.032,71.997,72.876,11073176,0,Chevron
10/10/2007,70.936,72.624,70.905,72.31,14677678,0,Chevron
10/11/2007,72.656,72.893,70.804,71.464,11680830,0,Chevron
10/12/2007,71.877,72.043,71.37,71.784,7651725,0,Chevron
10/15/2007,72.461,72.986,72.233,72.506,10813606,0,Chevron
10/16/2007,72.562,73.701,72.333,73.387,13865599,0,Chevron
10/17/2007,73.725,73.772,72.29,73.238,13649506,0,Chevron
10/18/2007,73.09,73.624,72.247,72.577,12734951,0,Chevron
10/19/2007,72.798,72.798,69.917,70.105,17971022,0,Chevron
10/22/2007,69.232,69.507,68.101,69.453,13772263,0,Chevron
10/23/2007,69.838,70.449,68.966,69.83,12262653,0,Chevron
10/24/2007,69.986,71.008,69.343,70.599,13988298,0,Chevron
10/25/2007,71.037,71.935,70.348,71.645,11758006,0,Chevron
10/26/2007,72.137,72.483,71.541,71.973,9527020,0,Chevron
10/29/2007,72.137,73.481,71.935,72.938,11775324,0,Chevron
10/30/2007,72.051,72.207,70.432,70.74,12259214,0,Chevron
10/31/2007,70.993,72.349,70.818,71.864,12596422,0,Chevron
11/1/2007,70.716,71.84,69.492,69.924,13424110,0,Chevron
11/2/2007,68.83,70.105,68.401,69.483,15757906,0,Chevron
11/5/2007,68.69,70.048,68.681,69.483,11570516,0,Chevron
11/6/2007,69.648,71.226,69.648,71.181,12581234,0,Chevron
11/7/2007,71.008,71.399,68.565,68.747,16274323,0,Chevron
11/8/2007,69.082,71.14,68.871,70.034,22408395,0,Chevron
11/9/2007,69.815,69.815,68.401,68.526,12906952,0,Chevron
11/12/2007,68.32,68.32,66.288,66.963,15887632,0,Chevron
11/13/2007,67.395,68.313,65.643,68.188,15198280,0,Chevron
11/14/2007,68.598,69.366,67.316,67.653,12679763,0,Chevron
11/15/2007,67.489,67.915,65.556,66.09,14528415,0,Chevron
11/16/2007,66.657,67.906,66.515,67.522,14476824,0,Chevron
11/19/2007,67.522,67.828,66.453,66.775,10884606,0,Chevron
11/20/2007,66.79,69.586,66.79,69.028,13867432,0,Chevron
11/21/2007,68.951,69.492,67.214,67.34,14565982,0,Chevron
11/23/2007,67.897,68.37,67.426,68.063,4365815,0,Chevron
11/26/2007,68.204,68.581,65.588,65.8,13102926,0,Chevron
11/27/2007,65.536,66.429,64.333,66.207,18517867,0,Chevron
11/28/2007,66.375,67.936,66.027,67.584,13709378,0,Chevron
11/29/2007,67.23,68.581,67.23,67.977,11256537,0,Chevron
11/30/2007,68.424,68.925,67.55,68.925,14909796,0,Chevron
12/3/2007,68.401,69.248,68.117,68.98,10103233,0,Chevron
12/4/2007,68.431,68.933,68.188,68.449,8384389,0,Chevron
12/5/2007,68.942,70.457,68.942,70.127,13303371,0,Chevron
12/6/2007,70.105,72.013,69.78,71.76,12259795,0,Chevron
12/7/2007,71.218,71.928,70.943,71.429,8407381,0,Chevron
12/10/2007,71.645,72.255,71.267,72.027,7010354,0,Chevron
12/11/2007,71.997,72.71,70.528,70.591,10206050,0,Chevron
12/12/2007,72.179,73.011,71.408,72.076,13770343,0,Chevron
12/13/2007,71.864,73.2,71.568,73.098,10858642,0,Chevron
12/14/2007,72.641,73.004,72.179,72.264,14122607,0,Chevron
12/17/2007,72.013,72.059,70.348,70.66,10365604,0,Chevron
12/18/2007,71.148,71.957,70.372,71.611,11114773,0,Chevron
12/19/2007,71.769,72.34,70.929,71.384,10601227,0,Chevron
12/20/2007,71.408,72.656,71.384,72.29,7874728,0,Chevron
12/21/2007,72.483,74.352,72.453,73.849,17311134,0,Chevron
12/24/2007,73.528,74.439,73.528,74.196,3715170,0,Chevron
12/26/2007,74.062,74.761,74.062,74.478,9521855,0,Chevron
12/27/2007,74.666,74.666,73.544,73.624,10384595,0,Chevron
12/28/2007,73.827,74.547,73.269,74.494,10033287,0,Chevron
12/31/2007,74.109,74.275,73.041,73.293,6311749,0,Chevron
1/2/2008,73.787,74.362,72.806,73.394,11534330,0,Chevron
1/3/2008,73.661,74.478,73.394,74.298,13343927,0,Chevron
1/4/2008,73.725,74.768,73.192,73.308,16686209,0,Chevron
1/7/2008,73.615,73.615,71.579,72.349,16416026,0,Chevron
1/8/2008,72.569,73.332,71.131,71.421,13991648,0,Chevron
1/9/2008,71.37,72.837,71.111,72.696,15851408,0,Chevron
1/10/2008,71.935,72.326,70.788,72.17,17549928,0,Chevron
1/11/2008,71.935,72.696,70.858,71.204,13466139,0,Chevron
1/14/2008,71.636,72.129,71.001,71.391,12693925,0,Chevron
1/15/2008,70.647,70.716,69.224,69.319,17426284,0,Chevron
1/16/2008,68.863,69.406,66.915,67.732,20004237,0,Chevron
1/17/2008,67.929,68.455,64.472,64.983,24079699,0,Chevron
1/18/2008,64.983,66.734,63.515,65.543,24027755,0,Chevron
1/22/2008,61.435,64.684,59.997,63.805,26586115,0,Chevron
1/23/2008,61.851,63.989,59.997,63.962,25982898,0,Chevron
1/24/2008,64.278,65.723,63.72,65.707,17763215,0,Chevron
1/25/2008,66.498,66.751,63.954,64.253,17741380,0,Chevron
1/28/2008,63.712,65.384,63.005,65.069,12372971,0,Chevron
1/29/2008,65.344,65.746,64.315,64.865,11699504,0,Chevron
1/30/2008,64.479,66.931,64.341,65.36,11989170,0,Chevron
1/31/2008,64.472,66.359,63.799,65.377,16087768,0,Chevron
2/1/2008,66.524,66.696,64.024,64.779,20454831,0,Chevron
2/4/2008,64.797,65.165,63.618,64.411,13114809,0,Chevron
2/5/2008,63.397,63.601,62.518,62.621,19969619,0,Chevron
2/6/2008,62.925,63.258,60.657,60.87,19191249,0,Chevron
2/7/2008,60.555,62.227,60.081,61.833,16007548,0,Chevron
2/8/2008,62.268,62.415,61.559,62.243,10545442,0,Chevron
2/11/2008,62.997,63.193,61.654,63.163,22445850,0,Chevron
2/12/2008,63.483,64.654,63.146,63.704,15700224,0,Chevron
2/13/2008,63.548,64.623,63.051,64.488,15470906,0,Chevron
2/14/2008,65.165,65.636,64.865,65.053,14248744,0,Chevron
2/15/2008,64.805,65.723,64.159,65.65,34345597,0,Chevron
2/19/2008,66.273,67.135,66.162,66.618,15283759,0,Chevron
2/20/2008,65.957,68.213,65.73,67.803,16830540,0,Chevron
2/21/2008,67.199,67.936,66.225,66.577,15521827,0,Chevron
2/22/2008,66.963,67.331,65.723,67.08,15477553,0,Chevron
2/25/2008,67.175,68.785,66.996,68.462,15043176,0,Chevron
2/26/2008,68.125,69.42,67.763,69.2,15641308,0,Chevron
2/27/2008,68.66,69.844,68.66,69.28,12392499,0,Chevron
2/28/2008,69.28,70.12,68.925,69.909,11447307,0,Chevron
2/29/2008,69.477,69.577,67.522,68.054,16533289,0,Chevron
3/3/2008,67.834,69.045,67.411,68.477,12555168,0,Chevron
3/4/2008,68.054,68.871,66.799,68.11,17443109,0,Chevron
3/5/2008,68.345,69.78,68.063,69.728,20653707,0,Chevron
3/6/2008,69.522,69.892,68.462,68.951,18192079,0,Chevron
3/7/2008,68.502,68.705,66.475,66.955,20260405,0,Chevron
3/10/2008,67.183,67.514,66.24,66.539,15094864,0,Chevron
3/11/2008,67.308,69.366,67.301,69.232,17798327,0,Chevron
3/12/2008,68.714,69.562,67.977,68.11,13952379,0,Chevron
3/13/2008,67.536,68.801,67.074,68.353,13963061,0,Chevron
3/14/2008,68.722,68.825,66.036,67.017,20173052,0,Chevron
3/17/2008,65.549,66.743,64.741,66.114,20281037,0,Chevron
3/18/2008,66.837,67.63,66.382,67.63,17101450,0,Chevron
3/19/2008,67.644,68.197,64.238,64.309,18842429,0,Chevron
3/20/2008,63.831,66.019,63.507,65.344,23396274,0,Chevron
3/24/2008,65.478,66.585,65.116,65.974,12698154,0,Chevron
3/25/2008,66.179,66.625,65.738,66.389,15437285,0,Chevron
3/26/2008,66.453,67.294,66.343,66.718,14866613,0,Chevron
3/27/2008,67.004,68.282,66.179,66.28,11649431,0,Chevron
3/28/2008,66.665,67.206,65.904,66.359,9578644,0,Chevron
3/31/2008,66.712,67.482,66.216,67.032,12978418,0,Chevron
4/1/2008,66.814,68.234,66.413,68.117,14095149,0,Chevron
4/2/2008,68.045,69.257,67.08,68.722,13601906,0,Chevron
4/3/2008,68.248,69.736,68.132,68.887,12509195,0,Chevron
4/4/2008,69.13,69.626,68.871,69.146,12416111,0,Chevron
4/7/2008,69.577,70.175,69.2,69.319,10605198,0,Chevron
4/8/2008,69.028,70.184,68.918,70.114,9414217,0,Chevron
4/9/2008,70.293,71.095,70.228,70.639,13636074,0,Chevron
4/10/2008,70.827,70.993,69.838,70.362,11613065,0,Chevron
4/11/2008,69.917,70.497,69.586,69.736,9476219,0,Chevron
4/14/2008,69.736,70.207,69.539,70.127,9027003,0,Chevron
4/15/2008,70.441,70.899,70.012,70.81,10697466,0,Chevron
4/16/2008,70.936,72.31,70.818,72.194,15172485,0,Chevron
4/17/2008,71.619,72.736,71.596,72.239,11621872,0,Chevron
4/18/2008,72.059,73.285,72.013,73.174,12965757,0,Chevron
4/21/2008,73.049,73.387,72.333,72.798,10898697,0,Chevron
4/22/2008,72.633,74.211,72.617,73.843,14612753,0,Chevron
4/23/2008,73.41,74.312,73.41,74.196,16582956,0,Chevron
4/24/2008,73.725,73.811,72.179,72.562,16465380,0,Chevron
4/25/2008,72.765,73.221,71.645,72.789,16222467,0,Chevron
4/28/2008,72.876,73.371,72.461,72.641,9121545,0,Chevron
4/29/2008,72.727,74.854,72.727,74.398,24837628,0,Chevron
4/30/2008,74.651,76.394,74.398,74.398,24802047,0,Chevron
5/1/2008,74.494,74.957,73.371,74.556,19423198,0,Chevron
5/2/2008,75.019,75.272,74.32,74.854,13127629,0,Chevron
5/5/2008,74.863,76.074,74.785,75.091,11523099,0,Chevron
5/6/2008,74.675,76.16,74.675,76.074,13870472,0,Chevron
5/7/2008,75.985,76.019,74.713,75.593,10001900,0,Chevron
5/8/2008,74.996,76.843,74.84,76.521,19195874,0,Chevron
5/9/2008,76.566,76.882,75.546,76.409,14402973,0,Chevron
5/12/2008,76.333,76.639,75.751,76.457,11937088,0,Chevron
5/13/2008,76.504,76.945,75.631,76.748,13541230,0,Chevron
5/14/2008,76.945,77.744,76.575,76.743,17065190,0,Chevron
5/15/2008,77.336,77.43,76.495,77.345,17107334,0,Chevron
5/16/2008,77.762,78.898,77.659,78.829,20759109,0,Chevron
5/19/2008,79.018,80.737,78.853,80.258,16439747,0,Chevron
5/20/2008,80.698,81.083,80.273,80.957,20719415,0,Chevron
5/21/2008,81.083,82.166,80.642,80.902,28007924,0,Chevron
5/22/2008,80.769,81.217,79.88,80.031,22136724,0,Chevron
5/23/2008,80.195,80.565,78.923,79.103,14623531,0,Chevron
5/27/2008,78.492,78.751,77.4,78.2,16329374,0,Chevron
5/28/2008,77.634,78.985,77.409,78.861,13375642,0,Chevron
5/29/2008,78.563,78.923,77.611,77.634,16767094,0,Chevron
5/30/2008,77.848,78.129,77.234,77.864,15133246,0,Chevron
6/2/2008,77.604,78.296,76.82,78.035,14836789,0,Chevron
6/3/2008,77.778,78.702,76.669,76.849,16158607,0,Chevron
6/4/2008,76.316,76.743,75.019,75.42,17509732,0,Chevron
6/5/2008,75.703,78.719,75.703,78.521,17725486,0,Chevron
6/6/2008,79.009,80.219,77.242,78.137,23654121,0,Chevron
6/9/2008,78.492,79.552,78.137,79.472,14689242,0,Chevron
6/10/2008,78.978,79.466,76.692,77.574,19669233,0,Chevron
6/11/2008,78.178,78.513,77.171,78.076,14218934,0,Chevron
6/12/2008,77.644,77.644,76.623,77.006,16917447,0,Chevron
6/13/2008,76.529,78.317,76.182,78.059,11916387,0,Chevron
6/16/2008,78.145,79.237,77.83,78.129,9620893,0,Chevron
6/17/2008,78.376,79.229,77.792,78.82,11670325,0,Chevron
6/18/2008,78.477,78.774,76.828,77.949,16576823,0,Chevron
6/19/2008,78.184,78.563,76.065,76.065,19538982,0,Chevron
6/20/2008,76.427,77.024,75.46,75.877,19137087,0,Chevron
6/23/2008,75.411,77.856,75.411,77.792,15510958,0,Chevron
6/24/2008,77.417,78.162,76.975,77.462,13352659,0,Chevron
6/25/2008,77.595,78.665,76.449,78.027,18060387,0,Chevron
6/26/2008,77.91,78.702,76.495,76.495,18624950,0,Chevron
6/27/2008,76.436,77.996,76.436,76.802,21415254,0,Chevron
6/30/2008,77.197,78.154,76.575,77.848,15714736,0,Chevron
7/1/2008,77.814,78.224,76.748,77.808,17100760,0,Chevron
7/2/2008,77.821,78.53,76.307,76.504,22386253,0,Chevron
7/3/2008,77.11,78.083,76.173,77.454,11973506,0,Chevron
7/7/2008,77.046,78.02,75.231,76.033,19453124,0,Chevron
7/8/2008,75.437,76.206,74.249,75.222,24781188,0,Chevron
7/9/2008,75.616,76.01,73.607,73.747,18202263,0,Chevron
7/10/2008,73.615,75.586,72.663,75.586,22253747,0,Chevron
7/11/2008,74.573,75.068,71.587,72.444,22134036,0,Chevron
7/14/2008,72.727,73.277,71.856,72.876,14879039,0,Chevron
7/15/2008,72.436,72.908,70.003,70.221,19434856,0,Chevron
7/16/2008,70.159,70.362,67.591,67.841,25725835,0,Chevron
7/17/2008,67.821,68.125,65.94,67.277,26148907,0,Chevron
7/18/2008,67.482,68.384,66.909,67.576,20556176,0,Chevron
7/21/2008,67.984,68.282,67.127,68.248,21159068,0,Chevron
7/22/2008,67.951,68.722,66.852,67.246,19197259,0,Chevron
7/23/2008,67.371,67.386,64.654,64.906,24325136,0,Chevron
7/24/2008,65.078,65.556,64.024,64.393,24149635,0,Chevron
7/25/2008,64.436,65.94,64.315,64.834,18368830,0,Chevron
7/28/2008,65.069,65.549,64.496,64.779,13963635,0,Chevron
7/29/2008,64.881,65.723,63.971,65.053,17936244,0,Chevron
7/30/2008,65.266,68.653,64.726,68.526,22026379,0,Chevron
7/31/2008,67.661,68.313,66.131,66.404,19266475,0,Chevron
8/1/2008,65.949,67.112,65.543,66.207,16667683,0,Chevron
