Date,Open,High,Low,Close,Volume,OpenInt,Company
11/12/1987,2.7152,2.7903,2.6965,2.7152,235478,0,Bank of America
11/13/1987,2.7528,2.7903,2.6965,2.6965,308879,0,Bank of America
11/16/1987,2.6965,2.7528,2.6965,2.7152,313125,0,Bank of America
11/17/1987,2.7152,2.7528,2.6869,2.6965,305060,0,Bank of America
11/18/1987,2.6965,2.7152,2.6682,2.6682,1016586,0,Bank of America
11/19/1987,2.6682,2.7152,2.5267,2.5359,464592,0,Bank of America
11/20/1987,2.5359,2.5739,2.4889,2.5075,511263,0,Bank of America
11/23/1987,2.5359,2.555,2.5267,2.5359,520599,0,Bank of America
11/24/1987,2.5267,2.5925,2.5267,2.5359,315666,0,Bank of America
11/25/1987,2.6113,2.6113,2.5267,2.5359,750134,0,Bank of America
11/27/1987,2.5739,2.6682,2.5739,2.6113,339004,0,Bank of America
11/30/1987,2.5739,2.5739,2.4702,2.4796,17495382,0,Bank of America
12/1/1987,2.4512,2.555,2.4512,2.4702,13163861,0,Bank of America
12/2/1987,2.5171,2.5171,2.4135,2.4324,284273,0,Bank of America
12/3/1987,2.4135,2.4324,2.3096,2.3096,721285,0,Bank of America
12/4/1987,2.2814,2.3476,2.1777,2.3096,779834,0,Bank of America
12/7/1987,2.3476,2.4135,2.3096,2.3287,371248,0,Bank of America
12/8/1987,2.3001,2.4324,2.3001,2.3946,556239,0,Bank of America
12/9/1987,2.3569,2.5359,2.3569,2.5171,434046,0,Bank of America
12/10/1987,2.4796,2.5739,2.4512,2.4702,380160,0,Bank of America
12/11/1987,2.4702,2.4983,2.4512,2.4512,493021,0,Bank of America
12/14/1987,2.4702,2.4983,2.4324,2.4702,741648,0,Bank of America
12/15/1987,2.4702,2.5739,2.3946,2.3946,1727686,0,Bank of America
12/16/1987,2.4324,2.4702,2.3759,2.4512,316517,0,Bank of America
12/17/1987,2.4324,2.555,2.3759,2.3759,637701,0,Bank of America
12/18/1987,2.4796,2.4983,2.4135,2.4983,1102293,0,Bank of America
12/21/1987,2.4702,2.4983,2.4324,2.4702,420468,0,Bank of America
12/22/1987,2.4983,2.5171,2.4512,2.5171,828202,0,Bank of America
12/23/1987,2.5171,2.555,2.4512,2.5359,1583856,0,Bank of America
12/24/1987,2.4983,2.4983,2.4702,2.4796,401374,0,Bank of America
12/28/1987,2.4512,2.4796,2.3946,2.4702,588059,0,Bank of America
12/29/1987,2.4796,2.4796,2.4135,2.4796,288937,0,Bank of America
12/30/1987,2.4796,2.4983,2.4135,2.4512,531632,0,Bank of America
12/31/1987,2.4135,2.4702,2.4135,2.4135,692431,0,Bank of America
1/4/1988,2.4702,2.5739,2.4512,2.5739,769228,0,Bank of America
1/5/1988,2.6585,2.7718,2.6585,2.7152,1734899,0,Bank of America
1/6/1988,2.6776,2.7718,2.6776,2.7528,1477784,0,Bank of America
1/7/1988,2.7528,2.8001,2.7152,2.8001,1332256,0,Bank of America
1/8/1988,2.8001,2.8001,2.7152,2.7152,378463,0,Bank of America
1/11/1988,2.6776,2.7338,2.6113,2.7338,639397,0,Bank of America
1/12/1988,2.6965,2.7718,2.6301,2.7718,240147,0,Bank of America
1/13/1988,2.7338,2.7814,2.6776,2.6965,816325,0,Bank of America
1/14/1988,2.6776,2.7718,2.6776,2.7528,420042,0,Bank of America
1/15/1988,2.8001,2.8659,2.8001,2.8001,960580,0,Bank of America
1/18/1988,2.8001,2.8471,2.8001,2.8378,142986,0,Bank of America
1/19/1988,2.8188,2.8378,2.7814,2.8001,1437900,0,Bank of America
1/20/1988,2.7814,2.8188,2.7718,2.8001,423013,0,Bank of America
1/21/1988,2.8001,2.8378,2.7814,2.7814,613514,0,Bank of America
1/22/1988,2.8001,2.8188,2.7814,2.8001,332638,0,Bank of America
1/25/1988,2.8001,2.9226,2.8001,2.8659,770077,0,Bank of America
1/26/1988,2.8847,2.9039,2.8188,2.8188,356822,0,Bank of America
1/27/1988,2.8659,2.9039,2.8188,2.8378,1861765,0,Bank of America
1/28/1988,2.8659,2.9415,2.8471,2.8847,642792,0,Bank of America
1/29/1988,2.8659,2.9226,2.8659,2.9226,758199,0,Bank of America
2/1/1988,2.9415,2.9603,2.8847,2.8847,456532,0,Bank of America
2/2/1988,2.9039,2.9039,2.8659,2.8847,868512,0,Bank of America
2/3/1988,2.9226,2.9226,2.8378,2.8659,1949589,0,Bank of America
2/4/1988,2.8847,2.9415,2.8659,2.9039,778563,0,Bank of America
2/5/1988,2.9226,2.9697,2.9039,2.9039,752258,0,Bank of America
2/8/1988,2.9039,2.9039,2.7814,2.8471,675460,0,Bank of America
2/9/1988,2.8188,2.8659,2.7718,2.7718,335607,0,Bank of America
2/10/1988,2.8378,2.8659,2.8188,2.8188,166743,0,Bank of America
2/11/1988,2.8188,2.8847,2.8001,2.8188,423013,0,Bank of America
2/12/1988,2.8471,2.9039,2.8188,2.8378,411133,0,Bank of America
2/16/1988,2.8188,2.8659,2.8001,2.8659,2059056,0,Bank of America
2/17/1988,2.8659,2.8847,2.8378,2.8471,296151,0,Bank of America
2/18/1988,2.8659,2.8659,2.8188,2.8188,250754,0,Bank of America
2/19/1988,2.8188,2.9415,2.8188,2.9415,215534,0,Bank of America
2/22/1988,2.9039,2.9415,2.8659,2.9226,459076,0,Bank of America
2/23/1988,2.9415,2.9415,2.8847,2.9415,198566,0,Bank of America
2/24/1988,2.9039,3.0451,2.9039,2.9603,341125,0,Bank of America
2/25/1988,2.9603,3.1205,2.9603,2.9603,572362,0,Bank of America
2/26/1988,3.0451,3.0639,2.9697,3.0075,312696,0,Bank of America
2/29/1988,3.0075,3.1866,2.951,3.1488,533747,0,Bank of America
3/1/1988,3.1205,3.1488,3.0639,3.0826,1587674,0,Bank of America
3/2/1988,3.0451,3.1488,3.0075,3.0451,243965,0,Bank of America
3/3/1988,3.0826,3.0826,2.9697,2.9887,192199,0,Bank of America
3/4/1988,2.9887,3.0451,2.9697,3.0075,325428,0,Bank of America
3/7/1988,2.9697,3.0075,2.9415,2.9697,206205,0,Bank of America
3/8/1988,2.951,2.9887,2.9415,2.9415,367006,0,Bank of America
3/9/1988,2.951,2.951,2.8659,2.8659,699646,0,Bank of America
3/10/1988,2.8659,2.9226,2.7718,2.8096,201959,0,Bank of America
3/11/1988,2.8659,2.8847,2.7903,2.828,341973,0,Bank of America
3/14/1988,2.8096,2.9039,2.8096,2.8471,244813,0,Bank of America
3/15/1988,2.8659,2.9226,2.8471,2.8659,106495,0,Bank of America
3/16/1988,2.8471,2.9415,2.8471,2.9039,176504,0,Bank of America
3/17/1988,2.8847,2.9039,2.8659,2.8659,780257,0,Bank of America
3/18/1988,2.951,2.951,2.8659,2.9039,195592,0,Bank of America
3/21/1988,2.9039,2.9415,2.8471,2.8847,240994,0,Bank of America
3/22/1988,2.9226,2.9697,2.9039,2.9039,273242,0,Bank of America
3/23/1988,2.8847,2.951,2.8847,2.951,120073,0,Bank of America
3/24/1988,2.9226,2.9415,2.8659,2.8847,341973,0,Bank of America
3/25/1988,2.8659,2.9039,2.8471,2.8471,540964,0,Bank of America
3/28/1988,2.8659,2.8659,2.828,2.828,196445,0,Bank of America
3/29/1988,2.8096,2.8659,2.6682,2.828,386524,0,Bank of America
3/30/1988,2.828,2.8471,2.7903,2.8096,346641,0,Bank of America
3/31/1988,2.8096,2.828,2.7903,2.7903,242266,0,Bank of America
4/4/1988,2.7903,2.8096,2.762,2.762,277906,0,Bank of America
4/5/1988,2.762,2.8096,2.762,2.7903,326272,0,Bank of America
4/6/1988,2.7903,2.8659,2.7718,2.8096,1026768,0,Bank of America
4/7/1988,2.8471,2.9415,2.8471,2.8659,456954,0,Bank of America
4/8/1988,2.9415,2.951,2.9039,2.9415,311002,0,Bank of America
4/11/1988,2.8847,2.9415,2.8847,2.9226,189655,0,Bank of America
4/12/1988,2.8847,2.951,2.8847,2.9039,240994,0,Bank of America
4/13/1988,2.9039,2.951,2.9039,2.9415,1913099,0,Bank of America
4/14/1988,2.8847,2.9039,2.8471,2.8471,363609,0,Bank of America
4/15/1988,2.828,2.828,2.7903,2.8096,279180,0,Bank of America
4/18/1988,2.8096,2.8847,2.8096,2.8659,750985,0,Bank of America
4/19/1988,2.828,2.9039,2.828,2.8659,625822,0,Bank of America
4/20/1988,2.8659,2.9226,2.828,2.8471,1854974,0,Bank of America
4/21/1988,2.828,2.951,2.828,2.8471,398827,0,Bank of America
4/22/1988,2.8471,2.9415,2.828,2.8659,345369,0,Bank of America
4/25/1988,2.8471,2.951,2.8471,2.8659,92496,0,Bank of America
4/26/1988,2.8471,2.9887,2.8471,2.951,386100,0,Bank of America
4/27/1988,2.9415,2.9887,2.9415,2.9415,63641,0,Bank of America
4/28/1988,2.9226,2.9415,2.9039,2.9039,56428,0,Bank of America
4/29/1988,2.9415,2.951,2.9039,2.9226,367854,0,Bank of America
5/2/1988,2.951,3.0075,2.9226,2.9887,572362,0,Bank of America
5/3/1988,2.9887,3.0262,2.9887,3.0075,527384,0,Bank of America
5/4/1988,3.0451,3.0639,3.0075,3.0075,309726,0,Bank of America
5/5/1988,3.0075,3.0262,2.9226,2.9226,313547,0,Bank of America
5/6/1988,2.9415,2.951,2.9039,2.9039,207476,0,Bank of America
5/9/1988,2.9039,2.9415,2.8847,2.9039,63220,0,Bank of America
5/10/1988,2.9697,3.0451,2.951,2.9887,756077,0,Bank of America
5/11/1988,2.9697,2.9697,2.9415,2.951,255419,0,Bank of America
5/12/1988,2.9226,3.0075,2.9226,2.9415,137045,0,Bank of America
5/13/1988,2.9415,2.9697,2.9226,2.9226,224025,0,Bank of America
5/16/1988,2.9226,2.9697,2.9039,2.9415,913487,0,Bank of America
5/17/1988,2.9226,3.0826,2.9226,2.9226,498109,0,Bank of America
5/18/1988,2.9226,2.951,2.9039,2.9039,120920,0,Bank of America
5/19/1988,2.9039,2.951,2.9039,2.9415,220204,0,Bank of America
5/20/1988,2.9226,2.951,2.9039,2.9226,178199,0,Bank of America
5/23/1988,2.9039,2.9226,2.8471,2.8847,159533,0,Bank of America
5/24/1988,2.8659,2.9226,2.8659,2.9226,312696,0,Bank of America
5/25/1988,2.9415,3.0262,2.9226,2.951,263057,0,Bank of America
5/26/1988,2.9226,3.0451,2.9226,3.0451,543932,0,Bank of America
5/27/1988,3.0451,3.0451,2.951,2.9887,407736,0,Bank of America
5/31/1988,3.0075,3.13,3.0075,3.1111,347063,0,Bank of America
6/1/1988,3.0924,3.2055,3.0924,3.1866,790868,0,Bank of America
6/2/1988,3.1676,3.2055,3.13,3.1866,315666,0,Bank of America
6/3/1988,3.1676,3.2242,3.1676,3.1866,107344,0,Bank of America
6/6/1988,3.1866,3.2712,3.1866,3.2242,593153,0,Bank of America
6/7/1988,3.1866,3.2242,3.1488,3.1488,163348,0,Bank of America
6/8/1988,3.13,3.2902,3.13,3.2712,445924,0,Bank of America
6/9/1988,3.2712,3.2902,3.243,3.243,343669,0,Bank of America
6/10/1988,3.243,3.2902,3.2055,3.262,505748,0,Bank of America
6/13/1988,3.2902,3.3283,2.9887,3.2902,350884,0,Bank of America
6/14/1988,3.3283,3.4506,3.3283,3.4408,1300009,0,Bank of America
6/15/1988,3.394,3.4506,3.3749,3.394,986462,0,Bank of America
6/16/1988,3.4408,3.4695,3.4127,3.4127,859175,0,Bank of America
6/17/1988,3.4408,3.4408,3.394,3.4127,1240611,0,Bank of America
6/20/1988,3.394,3.4506,3.394,3.4127,829051,0,Bank of America
6/21/1988,3.394,3.4695,3.394,3.4408,626245,0,Bank of America
6/22/1988,3.4695,3.5729,3.4695,3.5262,867236,0,Bank of America
6/23/1988,3.4884,3.5262,3.4408,3.5068,277906,0,Bank of America
6/24/1988,3.4408,3.5068,3.394,3.4127,485805,0,Bank of America
6/27/1988,3.394,3.4408,3.3749,3.3749,441680,0,Bank of America
6/28/1988,3.3749,3.4506,3.3467,3.394,746317,0,Bank of America
6/29/1988,3.394,3.4408,3.3749,3.4408,412403,0,Bank of America
6/30/1988,3.4127,3.4695,3.4127,3.4695,446346,0,Bank of America
7/1/1988,3.5068,3.5544,3.4884,3.5068,941912,0,Bank of America
7/5/1988,3.5068,3.5921,3.4884,3.5921,467563,0,Bank of America
7/6/1988,3.5921,3.6107,3.5351,3.5544,464592,0,Bank of America
7/7/1988,3.5068,3.5262,3.3749,3.4695,1354741,0,Bank of America
7/8/1988,3.4408,3.4695,3.4127,3.4408,350884,0,Bank of America
7/11/1988,3.394,3.4506,3.394,3.4408,360215,0,Bank of America
7/12/1988,3.4408,3.4408,3.3283,3.356,604604,0,Bank of America
7/13/1988,3.3283,3.394,3.3092,3.3467,423435,0,Bank of America
7/14/1988,3.3467,3.394,3.3283,3.356,1544396,0,Bank of America
7/15/1988,3.3283,3.3749,3.3283,3.3749,225720,0,Bank of America
7/18/1988,3.356,3.3749,3.3467,3.356,411556,0,Bank of America
7/19/1988,3.3467,3.3749,3.3283,3.3467,305060,0,Bank of America
7/20/1988,3.356,3.4127,3.3467,3.394,507019,0,Bank of America
7/21/1988,3.3749,3.394,3.3092,3.394,327125,0,Bank of America
7/22/1988,3.356,3.356,3.3283,3.3467,806568,0,Bank of America
7/25/1988,3.3283,3.3467,3.3092,3.3283,169291,0,Bank of America
7/26/1988,3.3283,3.3467,3.3092,3.3092,162079,0,Bank of America
7/27/1988,3.3467,3.3467,3.2712,3.2712,274936,0,Bank of America
7/28/1988,3.2902,3.3092,3.2712,3.3092,151894,0,Bank of America
7/29/1988,3.3092,3.3749,3.3092,3.3467,1622892,0,Bank of America
8/1/1988,3.4408,3.6107,3.4408,3.5729,3917846,0,Bank of America
8/2/1988,3.7899,4.0067,3.7899,3.988,7112287,0,Bank of America
8/3/1988,4.0067,4.0256,3.9596,3.988,3393856,0,Bank of America
8/4/1988,3.9688,4.0067,3.9313,3.988,2673843,0,Bank of America
8/5/1988,3.9596,4.167,3.9596,4.1293,3154134,0,Bank of America
8/8/1988,4.1293,4.1293,3.988,3.988,1852001,0,Bank of America
8/9/1988,4.0067,4.0067,3.9596,3.9688,3204199,0,Bank of America
8/10/1988,3.9596,3.9688,3.8935,3.9313,1151931,0,Bank of America
8/11/1988,3.9688,4.0067,3.9218,4.0067,1010646,0,Bank of America
8/12/1988,4.0445,4.0445,3.9313,3.9688,622849,0,Bank of America
8/15/1988,3.9688,3.988,3.9218,3.9218,994948,0,Bank of America
8/16/1988,3.8842,3.9688,3.8089,3.9596,1981407,0,Bank of America
8/17/1988,3.8935,3.9596,3.8935,3.9313,802748,0,Bank of America
8/18/1988,3.9313,3.9688,3.9313,3.9688,1171024,0,Bank of America
8/19/1988,3.9688,3.988,3.9313,3.9596,1466753,0,Bank of America
8/22/1988,3.9688,3.9688,3.8653,3.8935,864269,0,Bank of America
8/23/1988,3.8653,3.8653,3.8089,3.8653,820992,0,Bank of America
8/24/1988,3.8935,3.9218,3.8464,3.8653,1547790,0,Bank of America
8/25/1988,3.8653,3.8653,3.8089,3.8464,536296,0,Bank of America
8/26/1988,3.8653,3.8653,3.7899,3.8275,1276672,0,Bank of America
8/29/1988,3.8182,3.856,3.771,3.856,320759,0,Bank of America
8/30/1988,3.8182,3.8842,3.8182,3.8182,375067,0,Bank of America
8/31/1988,3.856,3.9218,3.856,3.856,669097,0,Bank of America
9/1/1988,3.856,3.8842,3.8464,3.856,409435,0,Bank of America
9/2/1988,3.9313,4.0823,3.9218,4.0541,16864472,0,Bank of America
9/6/1988,4.0445,4.0823,4.0256,4.0445,943185,0,Bank of America
9/7/1988,4.0823,4.1197,4.0067,4.0256,1194364,0,Bank of America
9/8/1988,4.0067,4.0541,4.0067,4.0541,1547790,0,Bank of America
9/9/1988,4.0445,4.0445,4.0067,4.0067,1429417,0,Bank of America
9/12/1988,4.0445,4.0541,4.0256,4.0445,523568,0,Bank of America
9/13/1988,4.0445,4.0823,4.0067,4.0445,4095196,0,Bank of America
9/14/1988,4.0067,4.0916,4.0067,4.0916,3709945,0,Bank of America
9/15/1988,4.1197,4.1197,4.0445,4.0445,728071,0,Bank of America
9/16/1988,4.0445,4.0823,4.0256,4.0823,1270308,0,Bank of America
9/19/1988,4.0823,4.0916,4.0445,4.0823,782383,0,Bank of America
9/20/1988,4.0541,4.148,4.0541,4.1197,441680,0,Bank of America
9/21/1988,4.1293,4.1293,4.0445,4.0823,588907,0,Bank of America
9/22/1988,4.0541,4.0823,4.0256,4.0445,2459157,0,Bank of America
9/23/1988,4.0445,4.0445,4.0256,4.0256,756922,0,Bank of America
9/26/1988,4.0256,4.0541,4.0256,4.0445,348762,0,Bank of America
9/27/1988,4.0541,4.0916,4.0445,4.0823,765837,0,Bank of America
9/28/1988,4.0823,4.0823,4.0541,4.0823,339428,0,Bank of America
9/29/1988,4.0916,4.148,4.0541,4.148,604182,0,Bank of America
9/30/1988,4.1197,4.1293,4.0541,4.0541,766681,0,Bank of America
10/3/1988,4.0445,4.0541,4.0445,4.0445,476473,0,Bank of America
10/4/1988,4.0541,4.0823,4.0445,4.0541,738257,0,Bank of America
10/5/1988,4.0823,4.0916,4.0541,4.0916,928339,0,Bank of America
10/6/1988,4.0916,4.0916,4.0541,4.0823,410283,0,Bank of America
10/7/1988,4.0823,4.0916,4.0541,4.0916,514658,0,Bank of America
10/10/1988,4.0916,4.1293,4.0823,4.0916,806992,0,Bank of America
10/11/1988,4.0916,4.1293,4.0823,4.1197,323306,0,Bank of America
10/12/1988,4.0823,4.0916,4.0541,4.0916,969067,0,Bank of America
10/13/1988,4.0823,4.1197,4.0823,4.1197,2873682,0,Bank of America
10/14/1988,4.0916,4.148,4.0823,4.1197,567694,0,Bank of America
10/17/1988,4.0916,4.1293,4.0916,4.1293,146801,0,Bank of America
10/18/1988,4.0916,4.1858,4.0823,4.167,272818,0,Bank of America
10/19/1988,4.1858,4.1858,4.0823,4.1293,854510,0,Bank of America
10/20/1988,4.0916,4.167,4.0445,4.148,3718006,0,Bank of America
10/21/1988,4.1197,4.148,4.1197,4.148,373371,0,Bank of America
10/24/1988,4.1293,4.1293,4.0916,4.1197,514658,0,Bank of America
10/25/1988,4.0823,4.148,4.0541,4.1197,208746,0,Bank of America
10/26/1988,4.148,4.167,4.0541,4.1197,302940,0,Bank of America
10/27/1988,4.0916,4.148,4.0541,4.0823,254572,0,Bank of America
10/28/1988,4.0541,4.1197,4.0541,4.0916,242266,0,Bank of America
10/31/1988,4.0916,4.1197,4.0823,4.1197,275785,0,Bank of America
11/1/1988,4.0916,4.1197,4.0823,4.1197,469683,0,Bank of America
11/2/1988,4.0916,4.1293,4.0916,4.1293,490895,0,Bank of America
11/3/1988,4.1293,4.167,4.1197,4.1197,737833,0,Bank of America
11/4/1988,4.1197,4.148,4.1197,4.1197,605457,0,Bank of America
11/7/1988,4.0445,4.0541,3.9688,3.9688,1246974,0,Bank of America
11/8/1988,3.988,4.0067,3.9313,3.9688,643640,0,Bank of America
11/9/1988,3.8935,3.9503,3.856,3.9218,1033132,0,Bank of America
11/10/1988,3.8935,3.9218,3.8842,3.9218,570238,0,Bank of America
11/11/1988,3.8842,3.8842,3.7523,3.7899,764562,0,Bank of America
11/14/1988,3.8182,3.8935,3.8089,3.8089,1076411,0,Bank of America
11/15/1988,3.7899,3.8182,3.7899,3.7899,1245700,0,Bank of America
11/16/1988,3.7899,3.8182,3.7146,3.7523,1136659,0,Bank of America
11/17/1988,3.7899,3.8089,3.7523,3.7899,332214,0,Bank of America
11/18/1988,3.771,3.8182,3.7523,3.8182,476473,0,Bank of America
11/21/1988,3.8464,3.8464,3.7523,3.7899,299549,0,Bank of America
11/22/1988,3.7899,3.8464,3.7899,3.8182,361487,0,Bank of America
11/23/1988,3.8182,3.856,3.8089,3.856,344519,0,Bank of America
11/25/1988,3.8935,3.8935,3.771,3.8464,619030,0,Bank of America
11/28/1988,3.8842,3.8842,3.8182,3.8464,216807,0,Bank of America
11/29/1988,3.8182,3.856,3.8182,3.8464,2782459,0,Bank of America
11/30/1988,3.8464,3.9218,3.8464,3.9218,560906,0,Bank of America
12/1/1988,3.8842,3.9218,3.8842,3.9218,215960,0,Bank of America
12/2/1988,3.8935,3.9218,3.8842,3.9218,2917808,0,Bank of America
12/5/1988,3.9313,3.9503,3.9218,3.9218,274089,0,Bank of America
12/6/1988,3.9218,4.0823,3.8935,4.0631,697525,0,Bank of America
12/7/1988,4.0823,4.1293,4.0631,4.1197,830748,0,Bank of America
12/8/1988,4.0916,4.0916,4.0823,4.0916,329670,0,Bank of America
12/9/1988,4.0631,4.0823,4.0631,4.0631,169291,0,Bank of America
12/12/1988,4.0631,4.1293,4.0631,4.0916,478594,0,Bank of America
12/13/1988,4.0916,4.1293,4.0823,4.1197,168014,0,Bank of America
12/14/1988,4.1293,4.1293,4.0823,4.1197,232509,0,Bank of America
12/15/1988,4.0823,4.0823,3.988,3.988,403072,0,Bank of America
12/16/1988,4.0067,4.1293,3.9313,4.1293,886332,0,Bank of America
12/19/1988,4.0916,4.1197,4.0256,4.0631,486233,0,Bank of America
12/20/1988,4.0256,4.0823,3.988,4.0067,406890,0,Bank of America
12/21/1988,3.9688,4.0067,3.9313,3.988,420468,0,Bank of America
12/22/1988,3.988,4.0067,3.9503,3.988,420468,0,Bank of America
12/23/1988,3.9688,3.9688,3.8935,3.9218,269422,0,Bank of America
12/27/1988,3.9503,3.9503,3.8935,3.9313,294029,0,Bank of America
12/28/1988,3.9313,3.9503,3.8842,3.8935,166319,0,Bank of America
12/29/1988,3.9218,3.988,3.9218,3.9688,349185,0,Bank of America
12/30/1988,3.988,4.0067,3.9688,3.9688,450165,0,Bank of America
1/3/1989,3.988,3.988,3.9503,3.9688,254146,0,Bank of America
1/4/1989,3.9688,3.988,3.9313,3.9688,294029,0,Bank of America
1/5/1989,3.9688,3.988,3.9503,3.988,342822,0,Bank of America
1/6/1989,4.0256,4.0256,3.9688,3.9688,277906,0,Bank of America
1/9/1989,4.0256,4.2046,4.0067,4.167,3024727,0,Bank of America
1/10/1989,4.1574,4.2046,4.1293,4.167,167594,0,Bank of America
1/11/1989,4.167,4.167,4.0916,4.1574,291061,0,Bank of America
1/12/1989,4.1293,4.167,4.1293,4.167,434464,0,Bank of America
1/13/1989,4.1293,4.167,4.0916,4.1574,299118,0,Bank of America
1/16/1989,4.1574,4.167,4.1293,4.1293,178199,0,Bank of America
1/17/1989,4.1293,4.1574,4.0823,4.0916,2781187,0,Bank of America
1/18/1989,4.0916,4.1293,4.0631,4.1197,302091,0,Bank of America
1/19/1989,4.1574,4.167,4.1197,4.1197,164200,0,Bank of America
1/20/1989,4.0916,4.167,4.0631,4.1574,196445,0,Bank of America
1/23/1989,4.1574,4.1954,4.0916,4.0916,247781,0,Bank of America
1/24/1989,4.1197,4.2046,4.1197,4.1574,337308,0,Bank of America
1/25/1989,4.2046,4.3178,4.1954,4.2989,3533447,0,Bank of America
1/26/1989,4.3178,4.3933,4.2989,4.3556,1117991,0,Bank of America
1/27/1989,4.3556,4.3653,4.3178,4.3369,699646,0,Bank of America
1/30/1989,4.3653,4.3653,4.3369,4.3556,885057,0,Bank of America
1/31/1989,4.3556,4.3933,4.3369,4.3653,378885,0,Bank of America
2/1/1989,4.3556,4.4027,4.3369,4.3556,3024727,0,Bank of America
2/2/1989,4.3933,4.3933,4.3369,4.3556,320335,0,Bank of America
2/3/1989,4.3369,4.4782,4.3369,4.4687,1138354,0,Bank of America
2/6/1989,4.4404,4.516,4.4404,4.4687,711102,0,Bank of America
2/7/1989,4.5346,4.7138,4.516,4.7044,1048406,0,Bank of America
2/8/1989,4.6667,4.7138,4.629,4.6667,1115444,0,Bank of America
2/9/1989,4.6386,4.6762,4.5912,4.6386,732314,0,Bank of America
2/10/1989,4.61,4.7044,4.61,4.61,729342,0,Bank of America
2/13/1989,4.5723,4.61,4.5535,4.5723,477320,0,Bank of America
2/14/1989,4.5912,4.6386,4.5912,4.61,476473,0,Bank of America
2/15/1989,4.5912,4.6762,4.5912,4.6667,276209,0,Bank of America
2/16/1989,4.7044,4.7516,4.6762,4.7516,473080,0,Bank of America
2/17/1989,4.8456,4.8646,4.7705,4.8646,940640,0,Bank of America
2/21/1989,4.9401,4.9401,4.7516,4.7516,619458,0,Bank of America
2/22/1989,4.7138,4.7516,4.7044,4.7044,436587,0,Bank of America
2/23/1989,4.7044,4.7138,4.629,4.7044,255419,0,Bank of America
2/24/1989,4.742,4.8456,4.6762,4.6762,933848,0,Bank of America
2/27/1989,4.7138,4.7705,4.7044,4.7705,382280,0,Bank of America
2/28/1989,4.7892,4.8646,4.7892,4.8646,781531,0,Bank of America
3/1/1989,4.8269,4.8838,4.7892,4.7892,745046,0,Bank of America
3/2/1989,4.7892,4.8838,4.7892,4.8646,264328,0,Bank of America
3/3/1989,4.9021,5.0813,4.8838,5.0813,752681,0,Bank of America
3/6/1989,5.1379,5.1946,4.9777,5.025,1194786,0,Bank of America
3/7/1989,5.0157,5.025,4.9496,4.9871,374221,0,Bank of America
3/8/1989,4.9496,5.0157,4.8838,4.9871,1204121,0,Bank of America
3/9/1989,4.9496,5.025,4.9496,4.9871,543508,0,Bank of America
3/10/1989,5.0157,5.0157,4.9777,4.9871,865964,0,Bank of America
3/13/1989,4.9496,5.0813,4.9496,5.0529,648309,0,Bank of America
3/14/1989,5.0721,5.0721,4.9871,5.0529,261781,0,Bank of America
3/15/1989,5.025,5.1101,5.025,5.1101,362764,0,Bank of America
3/16/1989,5.1379,5.4681,5.1192,5.3832,2134154,0,Bank of America
3/17/1989,5.3455,5.3547,5.2323,5.2887,1939404,0,Bank of America
3/20/1989,5.2513,5.2887,5.1757,5.2701,573633,0,Bank of America
3/21/1989,5.2887,5.3547,5.2887,5.2887,458653,0,Bank of America
3/22/1989,5.2887,5.3173,5.2513,5.2984,308457,0,Bank of America
3/23/1989,5.2701,5.2887,5.1192,5.2133,711523,0,Bank of America
3/27/1989,5.1379,5.2133,5.0721,5.1946,353007,0,Bank of America
3/28/1989,5.1946,5.2887,5.1567,5.1946,515504,0,Bank of America
3/29/1989,5.1567,5.3173,5.1567,5.3173,248630,0,Bank of America
3/30/1989,5.2887,5.3832,5.2513,5.3173,366584,0,Bank of America
