Date,Open,High,Low,Close,Volume,OpenInt,Company
7/31/2014,588.96,591.99,577.68,579.55,2310142,0,Google
8/1/2014,578.13,583.43,570.3,573.6,2213277,0,Google
8/4/2014,576.51,583.82,572.26,582.27,1524223,0,Google
8/5/2014,580.0,580.2,570.31,573.14,1651266,0,Google
8/6/2014,569.5,578.64,567.45,574.49,1322800,0,Google
8/7/2014,576.05,578.31,569.43,571.81,1163017,0,Google
8/8/2014,572.02,579.56,569.02,577.94,1495020,0,Google
8/11/2014,579.0,579.69,575.3,577.25,1203350,0,Google
8/12/2014,575.0,575.9,569.91,572.12,1394909,0,Google
8/13/2014,576.45,586.13,575.2,584.56,1903190,0,Google
8/14/2014,586.69,587.8,580.92,584.65,1272879,0,Google
8/15/2014,587.19,589.47,580.76,583.71,1725258,0,Google
8/18/2014,587.1,595.05,586.55,592.7,1470550,0,Google
8/19/2014,595.59,597.81,594.44,597.11,1044937,0,Google
8/20/2014,596.95,596.99,593.0,595.41,967255,0,Google
8/21/2014,594.9,595.25,591.1,592.42,1133593,0,Google
8/22/2014,593.27,594.99,589.8,592.54,877431,0,Google
8/25/2014,594.77,595.58,589.26,590.57,1297726,0,Google
8/26/2014,592.0,592.05,587.45,588.12,1471858,0,Google
8/27/2014,587.81,589.37,580.9,583.0,1367306,0,Google
8/28/2014,580.02,584.71,577.88,580.32,1405950,0,Google
8/29/2014,582.2,582.9,578.24,582.36,1206684,0,Google
9/2/2014,582.95,589.3,582.4,588.63,1584896,0,Google
9/3/2014,591.73,594.49,586.5,589.52,1579136,0,Google
9/4/2014,591.6,598.0,590.6,593.14,1634552,0,Google
9/5/2014,595.13,598.5,593.55,597.78,1799670,0,Google
9/8/2014,599.14,603.52,598.02,601.63,1601156,0,Google
9/9/2014,600.0,600.6,590.48,591.97,1573534,0,Google
9/10/2014,591.74,593.72,587.14,593.42,1160167,0,Google
9/11/2014,590.0,591.95,586.04,591.11,1501411,0,Google
9/12/2014,590.39,591.48,583.28,584.9,1851668,0,Google
9/15/2014,582.24,583.92,577.01,581.64,1550058,0,Google
9/16/2014,580.95,590.15,580.95,588.78,1581286,0,Google
9/17/2014,589.51,596.07,587.12,593.29,1720618,0,Google
9/18/2014,595.05,597.56,593.02,597.27,1494459,0,Google
9/19/2014,599.49,605.4,597.76,605.4,4191846,0,Google
9/22/2014,602.95,603.8,593.12,597.27,1785076,0,Google
9/23/2014,595.0,596.65,590.24,591.18,1403936,0,Google
9/24/2014,591.57,600.11,590.3,598.42,1760753,0,Google
9/25/2014,596.99,598.07,584.74,585.25,1675424,0,Google
9/26/2014,585.93,589.57,585.0,587.9,1289090,0,Google
9/29/2014,581.83,589.31,581.57,587.81,1144899,0,Google
9/30/2014,587.49,591.0,584.5,588.41,1571676,0,Google
10/1/2014,586.8,588.72,578.02,579.63,1449517,0,Google
10/2/2014,578.21,583.24,574.05,580.88,1536820,0,Google
10/3/2014,584.1,588.29,583.5,586.25,1214591,0,Google
10/6/2014,589.95,592.4,585.4,587.78,1286130,0,Google
10/7/2014,584.9,585.85,574.1,574.1,1545809,0,Google
10/8/2014,575.21,584.69,567.64,583.74,2210140,0,Google
10/9/2014,581.61,582.53,569.03,570.81,2413336,0,Google
10/10/2014,567.7,575.23,555.01,555.19,2979252,0,Google
10/13/2014,555.13,560.88,544.43,544.75,2756241,0,Google
10/14/2014,550.14,558.63,544.5,548.69,2609937,0,Google
10/15/2014,542.08,543.91,528.42,540.73,3836172,0,Google
10/16/2014,527.0,540.99,524.95,536.92,3801758,0,Google
10/17/2014,540.45,543.45,518.41,522.97,5998587,0,Google
10/20/2014,520.45,533.16,519.14,532.38,2749550,0,Google
10/21/2014,537.27,538.77,530.2,538.03,2460130,0,Google
10/22/2014,540.73,550.76,540.23,542.69,2974518,0,Google
10/23/2014,548.28,557.4,545.5,553.65,2153517,0,Google
10/24/2014,554.98,555.0,545.16,548.9,2175701,0,Google
10/27/2014,547.76,554.0,547.2,549.88,1598409,0,Google
10/28/2014,551.71,559.2,550.43,558.94,1739666,0,Google
10/29/2014,560.85,564.97,555.98,558.45,2053355,0,Google
10/30/2014,558.25,562.5,552.13,560.27,1612469,0,Google
10/31/2014,568.3,568.73,564.81,567.87,2341539,0,Google
11/3/2014,565.26,567.15,561.63,563.77,1544108,0,Google
11/4/2014,561.16,564.79,558.3,564.19,1386359,0,Google
11/5/2014,566.81,566.9,554.15,555.95,1645254,0,Google
11/6/2014,555.5,556.8,550.58,551.69,1650149,0,Google
11/7/2014,555.6,555.6,549.35,551.82,1589093,0,Google
11/10/2014,552.4,560.63,551.62,558.23,1304481,0,Google
11/11/2014,558.52,562.5,556.24,561.29,1100179,0,Google
11/12/2014,561.2,561.25,555.5,558.25,1094100,0,Google
11/13/2014,560.72,560.82,554.09,556.44,1510244,0,Google
11/14/2014,558.0,558.0,552.51,555.19,1425013,0,Google
11/17/2014,555.19,555.19,544.44,546.64,1680566,0,Google
11/18/2014,547.93,552.79,543.8,544.51,1822070,0,Google
11/19/2014,544.75,548.22,539.19,547.2,1517186,0,Google
11/20/2014,542.09,545.38,541.5,543.76,1750478,0,Google
11/21/2014,551.04,551.04,545.0,545.89,2505988,0,Google
11/24/2014,545.75,551.19,544.15,547.48,1653768,0,Google
11/25/2014,547.21,552.5,546.91,549.23,1903589,0,Google
11/26/2014,549.23,549.88,545.23,547.73,1480226,0,Google
11/28/2014,547.0,549.6,544.48,549.08,1210061,0,Google
12/1/2014,545.09,548.79,538.62,539.65,1994398,0,Google
12/2/2014,539.95,541.85,534.66,538.59,2073950,0,Google
12/3/2014,537.22,541.41,535.21,536.97,1623977,0,Google
12/4/2014,537.64,542.69,534.89,542.58,1633465,0,Google
12/5/2014,536.7,538.2,527.26,528.08,3068739,0,Google
12/8/2014,529.22,533.82,527.0,530.73,3231801,0,Google
12/9/2014,526.29,536.65,523.41,536.11,2168813,0,Google
12/10/2014,535.9,539.36,527.49,528.04,2316135,0,Google
12/11/2014,529.86,537.04,529.16,532.11,2072980,0,Google
12/12/2014,527.44,532.24,521.46,521.51,2370772,0,Google
12/15/2014,523.76,525.37,515.4,515.84,2621877,0,Google
12/16/2014,513.6,515.58,497.19,498.16,4343244,0,Google
12/17/2014,499.86,509.07,499.11,506.45,3639373,0,Google
12/18/2014,515.99,516.25,506.56,514.62,3876694,0,Google
12/19/2014,516.99,520.81,508.86,520.04,4872059,0,Google
12/22/2014,520.61,532.97,520.59,532.3,3319461,0,Google
12/23/2014,534.51,542.3,533.72,538.77,2877208,0,Google
12/24/2014,538.82,540.29,535.1,536.93,737848,0,Google
12/26/2014,536.93,543.25,535.49,541.52,1113464,0,Google
12/29/2014,540.5,543.93,537.16,537.31,2218603,0,Google
12/30/2014,535.05,537.84,533.61,535.28,1048211,0,Google
12/31/2014,537.27,538.4,530.2,530.66,1235995,0,Google
1/2/2015,532.6,535.8,527.88,529.55,1327665,0,Google
1/5/2015,527.15,527.99,517.75,519.46,2057089,0,Google
1/6/2015,520.5,521.21,505.55,506.64,2731728,0,Google
1/7/2015,510.95,511.49,503.65,505.15,2345823,0,Google
1/8/2015,501.16,507.5,495.02,506.91,3662169,0,Google
1/9/2015,508.18,508.6,498.65,500.72,2099862,0,Google
1/12/2015,499.5,500.28,490.91,497.06,2856938,0,Google
1/13/2015,502.26,508.6,497.26,501.8,3050295,0,Google
1/14/2015,500.42,508.26,498.16,505.93,2639959,0,Google
1/15/2015,508.89,509.75,502.01,504.01,2556662,0,Google
1/16/2015,503.15,510.85,503.09,510.45,2482858,0,Google
1/20/2015,512.77,515.61,509.37,509.94,3556834,0,Google
1/21/2015,510.84,521.85,509.59,520.39,3794259,0,Google
1/22/2015,523.0,538.84,521.91,537.3,5221237,0,Google
1/23/2015,538.6,545.41,535.75,541.95,5096425,0,Google
1/26/2015,541.43,541.5,532.07,536.72,1546563,0,Google
1/27/2015,531.46,532.78,520.86,521.19,1957040,0,Google
1/28/2015,525.0,525.69,512.35,512.43,1853819,0,Google
1/29/2015,512.9,515.19,503.48,513.23,3945207,0,Google
1/30/2015,519.0,543.1,518.18,537.55,6055321,0,Google
2/2/2015,534.32,536.5,521.72,532.2,3768534,0,Google
2/3/2015,529.94,537.45,526.81,533.3,2353086,0,Google
2/4/2015,533.14,536.75,525.03,526.1,1694780,0,Google
2/5/2015,527.93,530.69,525.64,529.83,1658742,0,Google
2/6/2015,531.01,540.22,528.65,533.88,2146920,0,Google
2/9/2015,531.6,533.88,527.55,529.28,1515272,0,Google
2/10/2015,532.15,541.0,529.17,540.16,2371158,0,Google
2/11/2015,539.73,541.95,536.0,538.0,1915336,0,Google
2/12/2015,539.66,548.34,537.0,546.01,2429520,0,Google
2/13/2015,547.51,552.54,546.6,551.16,2368806,0,Google
2/17/2015,551.16,553.0,543.26,545.01,1958669,0,Google
2/18/2015,543.82,547.55,539.55,542.65,1558153,0,Google
2/19/2015,542.47,546.86,540.75,546.45,1541669,0,Google
2/20/2015,547.58,547.58,538.1,541.8,1911726,0,Google
2/23/2015,538.87,539.3,532.0,535.0,1644826,0,Google
2/24/2015,531.55,539.4,531.0,538.65,1421363,0,Google
2/25/2015,538.44,549.57,538.01,547.33,2041625,0,Google
2/26/2015,545.74,560.13,545.09,559.29,2700999,0,Google
2/27/2015,558.15,569.42,557.03,562.63,3416445,0,Google
3/2/2015,567.0,575.99,563.15,575.02,2520300,0,Google
3/3/2015,576.35,580.85,570.5,578.79,2526200,0,Google
3/4/2015,576.97,581.63,572.52,578.33,1898100,0,Google
3/5/2015,579.1,583.2,578.23,581.43,1795800,0,Google
3/6/2015,582.0,582.78,572.06,572.9,1879600,0,Google
3/9/2015,570.92,575.45,569.05,574.1,1174200,0,Google
3/10/2015,568.47,569.76,559.82,559.85,2004000,0,Google
3/11/2015,559.8,564.18,555.41,555.69,2026100,0,Google
3/12/2015,558.48,561.84,555.53,561.36,1781263,0,Google
3/13/2015,559.23,564.36,550.33,553.0,1771300,0,Google
3/16/2015,556.93,563.75,551.32,561.64,1842700,0,Google
3/17/2015,558.16,560.64,554.41,557.61,1444500,0,Google
3/18/2015,557.73,566.51,553.5,566.16,1766200,0,Google
3/19/2015,564.52,566.96,562.12,563.67,1232900,0,Google
3/20/2015,566.71,567.1,564.48,564.95,2216000,0,Google
3/23/2015,566.0,569.64,563.06,565.37,1511600,0,Google
3/24/2015,568.54,581.88,568.09,577.54,3957800,0,Google
3/25/2015,577.57,580.07,567.0,567.0,2653400,0,Google
3/26/2015,564.65,567.19,558.31,563.64,2492100,0,Google
3/27/2015,561.83,564.07,556.93,557.55,1727600,0,Google
3/30/2015,560.25,562.16,556.79,561.14,1239300,0,Google
3/31/2015,558.21,562.45,554.67,554.7,1746622,0,Google
4/1/2015,555.29,558.5,546.03,549.49,1945000,0,Google
4/2/2015,547.41,548.0,540.44,541.31,2388000,0,Google
4/6/2015,538.84,545.54,535.7,543.95,1685800,0,Google
4/7/2015,545.15,550.16,543.59,544.86,1365906,0,Google
4/8/2015,546.12,551.5,546.0,548.84,1419300,0,Google
4/9/2015,549.21,549.37,541.95,548.02,1617895,0,Google
4/10/2015,549.57,549.85,544.98,548.54,1305200,0,Google
4/13/2015,547.92,553.27,546.3,548.64,1466200,0,Google
4/14/2015,546.19,546.57,535.74,539.78,2360300,0,Google
4/15/2015,537.96,543.19,532.37,541.04,2346233,0,Google
4/16/2015,538.35,545.23,538.1,543.52,1586088,0,Google
4/17/2015,537.01,539.8,529.0,532.74,2461600,0,Google
4/20/2015,533.75,545.8,533.35,544.53,1926063,0,Google
4/21/2015,545.99,547.77,542.21,542.92,1456387,0,Google
4/22/2015,543.26,551.0,541.32,549.18,1589784,0,Google
4/23/2015,550.51,561.17,550.08,557.46,3909100,0,Google
4/24/2015,580.05,584.7,568.35,573.66,4608403,0,Google
4/27/2015,572.45,575.52,562.3,566.12,2403100,0,Google
4/28/2015,564.32,567.83,560.96,564.37,1859787,0,Google
4/29/2015,560.51,565.84,559.0,561.39,1681000,0,Google
4/30/2015,558.56,561.11,546.72,548.77,2362000,0,Google
5/1/2015,549.92,551.22,543.85,551.16,1828500,0,Google
5/4/2015,550.59,556.69,547.39,552.84,1762900,0,Google
5/5/2015,550.16,552.61,542.37,543.04,1426400,0,Google
5/6/2015,542.64,543.93,532.23,535.08,1951654,0,Google
5/7/2015,535.9,545.2,533.45,542.04,1590003,0,Google
5/8/2015,548.87,552.8,548.03,548.95,1411200,0,Google
5/11/2015,548.49,553.37,545.6,545.78,1092900,0,Google
5/12/2015,542.15,542.96,535.0,538.73,1764123,0,Google
5/13/2015,540.47,543.84,538.98,539.49,1211920,0,Google
5/14/2015,543.97,549.69,542.5,549.2,1586800,0,Google
5/15/2015,550.39,550.6,542.5,546.49,1671955,0,Google
5/18/2015,543.82,548.34,542.25,546.67,1334686,0,Google
5/19/2015,548.0,553.4,547.12,549.28,2356274,0,Google
5/20/2015,550.92,556.07,545.1,552.51,1541962,0,Google
5/21/2015,550.37,557.61,549.3,556.81,1708500,0,Google
5/22/2015,554.46,558.24,553.62,554.52,1213200,0,Google
5/26/2015,552.58,553.33,542.97,547.19,1866724,0,Google
5/27/2015,548.68,555.29,546.58,554.25,1742200,0,Google
5/28/2015,553.79,555.76,550.8,554.18,1177318,0,Google
5/29/2015,553.2,553.94,545.04,545.32,2172200,0,Google
6/1/2015,548.73,550.57,543.58,549.21,1660500,0,Google
6/2/2015,547.43,558.79,546.55,553.95,1592808,0,Google
6/3/2015,555.1,557.99,552.15,555.29,1335400,0,Google
6/4/2015,552.18,555.96,549.12,551.69,1343300,0,Google
6/5/2015,552.0,553.33,547.38,549.53,1219800,0,Google
6/8/2015,549.61,549.87,542.95,543.48,1366800,0,Google
6/9/2015,543.42,544.84,538.85,542.16,1500641,0,Google
6/10/2015,545.7,554.78,545.11,552.6,1515775,0,Google
6/11/2015,554.83,554.83,549.17,550.04,1293535,0,Google
6/12/2015,547.68,548.85,545.63,547.47,1272100,0,Google
6/15/2015,542.73,544.05,539.21,543.0,1357400,0,Google
6/16/2015,544.26,546.69,541.57,544.87,1626300,0,Google
6/17/2015,546.26,548.36,541.81,546.6,1222000,0,Google
6/18/2015,548.0,557.25,548.0,556.18,2059600,0,Google
6/19/2015,556.52,557.91,552.26,557.52,2964400,0,Google
6/22/2015,559.41,565.61,558.91,559.68,1737500,0,Google
6/23/2015,559.79,564.9,557.15,563.39,1569808,0,Google
6/24/2015,562.48,562.64,556.81,558.57,1446100,0,Google
6/25/2015,560.3,563.14,557.46,557.95,1335200,0,Google
6/26/2015,559.71,560.0,551.85,553.06,2183700,0,Google
6/29/2015,546.75,550.9,540.24,541.25,1887800,0,Google
6/30/2015,545.09,545.9,539.54,540.04,1725464,0,Google
7/1/2015,543.66,545.81,539.76,543.3,1537900,0,Google
7/2/2015,544.74,548.0,543.57,547.34,1406200,0,Google
7/6/2015,542.25,548.58,542.09,545.62,1280600,0,Google
7/7/2015,547.43,551.0,539.85,550.03,1679700,0,Google
7/8/2015,545.6,548.28,541.2,541.7,1383000,0,Google
7/9/2015,548.52,548.88,544.62,544.65,1488300,0,Google
7/10/2015,553.71,559.29,552.0,556.11,2171700,0,Google
7/13/2015,559.51,572.85,558.7,571.73,2089600,0,Google
7/14/2015,574.5,589.71,574.17,584.18,3741482,0,Google
7/15/2015,583.74,588.69,580.21,583.96,2072687,0,Google
7/16/2015,589.47,604.5,587.92,601.78,5632000,0,Google
7/17/2015,680.0,703.0,678.0,699.62,12858100,0,Google
7/20/2015,688.98,697.8,681.77,692.84,5121700,0,Google
7/21/2015,684.88,705.6,684.15,695.35,3780200,0,Google
7/22/2015,694.02,713.33,691.62,695.1,4154900,0,Google
7/23/2015,691.85,696.07,671.59,674.73,3811500,0,Google
7/24/2015,677.28,677.79,653.18,654.77,4131100,0,Google
7/27/2015,651.57,667.07,651.55,658.27,2919100,0,Google
7/28/2015,661.76,664.1,653.41,659.66,1718100,0,Google
7/29/2015,662.26,663.33,652.84,661.43,1837805,0,Google
7/30/2015,657.44,668.05,651.69,664.56,1980300,0,Google
7/31/2015,664.7,665.0,657.2,657.5,1746000,0,Google
8/3/2015,657.66,666.67,657.66,664.72,1567407,0,Google
8/4/2015,664.34,668.0,660.51,661.28,1309400,0,Google
8/5/2015,665.75,679.91,665.58,673.29,1822300,0,Google
8/6/2015,673.99,674.75,660.73,670.15,2032619,0,Google
8/7/2015,667.78,668.79,658.87,664.39,1377100,0,Google
8/10/2015,667.09,671.62,660.23,663.14,1722900,0,Google
8/11/2015,699.58,704.0,684.32,690.3,5492265,0,Google
8/12/2015,694.49,696.0,680.51,691.47,2932300,0,Google
8/13/2015,689.2,694.03,682.18,686.51,1817700,0,Google
8/14/2015,684.04,692.26,682.9,689.37,1379800,0,Google
8/17/2015,688.04,694.74,683.06,694.11,1233900,0,Google
8/18/2015,691.07,695.76,685.32,688.73,1385500,0,Google
8/19/2015,690.11,700.2,686.8,694.04,2509600,0,Google
8/20/2015,689.1,696.16,675.28,679.48,2889800,0,Google
8/21/2015,671.04,672.89,643.1,644.03,4593900,0,Google
8/24/2015,600.6,644.33,593.09,618.11,6489284,0,Google
8/25/2015,646.77,647.0,611.67,612.47,3571400,0,Google
8/26/2015,643.1,662.48,630.37,659.74,4386900,0,Google
8/27/2015,671.99,673.98,651.1,667.96,2948700,0,Google
8/28/2015,665.76,667.0,653.75,659.69,1941800,0,Google
8/31/2015,654.34,664.41,646.35,647.82,1946800,0,Google
9/1/2015,633.81,644.44,625.06,629.56,2572800,0,Google
9/2/2015,638.0,645.06,630.64,644.91,1881400,0,Google
9/3/2015,647.93,651.25,633.81,637.05,1728500,0,Google
9/4/2015,629.7,634.5,626.5,628.96,2024900,0,Google
9/8/2015,641.0,645.04,632.9,643.88,1954600,0,Google
9/9/2015,651.88,657.36,640.9,643.41,2048900,0,Google
9/10/2015,643.9,654.9,641.7,651.08,1392329,0,Google
9/11/2015,650.21,655.31,647.41,655.3,1744600,0,Google
9/14/2015,655.63,655.92,649.5,652.47,1497600,0,Google
9/15/2015,656.71,668.85,653.34,665.07,1777300,0,Google
9/16/2015,665.55,668.07,662.2,665.52,1312500,0,Google
9/17/2015,667.49,681.99,665.0,671.67,2387605,0,Google
9/18/2015,665.06,669.84,660.03,660.92,3627200,0,Google
9/21/2015,665.51,669.0,658.0,666.98,1954600,0,Google
9/22/2015,657.47,658.82,645.03,653.2,2718000,0,Google
9/23/2015,652.9,660.28,650.73,653.29,1457995,0,Google
9/24/2015,648.97,656.77,642.16,654.91,1934252,0,Google
9/25/2015,658.58,658.58,639.66,640.15,2423900,0,Google
9/28/2015,639.05,642.85,617.84,624.25,2382276,0,Google
9/29/2015,625.5,634.68,618.03,622.61,2106400,0,Google
9/30/2015,631.83,639.31,629.15,638.37,2647600,0,Google
10/1/2015,637.94,643.84,631.11,642.0,2125300,0,Google
10/2/2015,638.01,658.26,633.5,656.99,2439400,0,Google
10/5/2015,661.6,673.03,655.87,671.68,1897962,0,Google
10/6/2015,669.35,678.8,663.08,671.64,2157400,0,Google
10/7/2015,677.4,678.74,658.11,670.0,2217672,0,Google
10/8/2015,669.45,671.89,654.49,667.0,1965300,0,Google
10/9/2015,667.49,674.09,662.36,671.24,1605800,0,Google
10/12/2015,669.19,677.98,667.24,676.43,1334210,0,Google
10/13/2015,674.16,688.46,673.11,683.17,2122300,0,Google
10/14/2015,683.79,690.04,678.9,680.41,1564500,0,Google
10/15/2015,685.25,694.16,684.39,693.02,2357800,0,Google
10/16/2015,695.4,696.22,689.1,695.32,1815700,0,Google
10/19/2015,694.0,700.24,692.21,699.95,1508585,0,Google
10/20/2015,697.89,698.0,673.68,680.0,2621719,0,Google
10/21/2015,683.21,684.9,670.7,671.8,1608400,0,Google
10/22/2015,675.44,688.05,671.7,681.14,4431500,0,Google
10/23/2015,750.06,752.5,717.94,719.33,6336300,0,Google
10/26/2015,720.02,734.95,720.02,731.12,2438800,0,Google
10/27/2015,726.57,735.96,724.14,732.82,1938900,0,Google
10/28/2015,733.0,737.37,727.27,736.92,1980100,0,Google
10/29/2015,736.63,746.79,735.16,744.85,1825900,0,Google
10/30/2015,745.56,746.31,736.53,737.39,1999100,0,Google
11/2/2015,737.88,748.18,731.45,747.74,1995421,0,Google
11/3/2015,745.43,751.7,741.16,748.82,1815300,0,Google
11/4/2015,749.9,759.9,749.2,755.31,2091692,0,Google
11/5/2015,758.81,766.35,757.47,760.67,2274300,0,Google
11/6/2015,759.39,763.02,755.03,761.6,1677100,0,Google
11/9/2015,758.52,763.3,749.11,754.77,1776691,0,Google
11/10/2015,753.48,760.6,748.41,758.26,1489900,0,Google
11/11/2015,762.38,769.08,759.75,765.25,2095900,0,Google
11/12/2015,760.18,765.8,755.86,756.53,1772500,0,Google
11/13/2015,754.04,755.33,739.47,740.07,2409300,0,Google
11/16/2015,740.21,751.71,734.33,750.42,2535100,0,Google
11/17/2015,752.47,754.95,744.05,745.98,1943100,0,Google
11/18/2015,749.57,761.1,747.39,760.01,1813300,0,Google
11/19/2015,759.78,763.23,757.23,759.94,1403900,0,Google
11/20/2015,769.3,779.32,764.1,777.0,2773900,0,Google
11/23/2015,777.47,782.9,773.51,776.7,1732400,0,Google
11/24/2015,772.96,775.99,758.11,769.63,2393900,0,Google
11/25/2015,771.69,773.0,766.53,769.26,1180600,0,Google
11/27/2015,769.16,774.0,767.0,771.97,722300,0,Google
11/30/2015,771.87,775.03,761.12,762.85,1679300,0,Google
12/1/2015,766.94,785.0,765.95,783.79,2019854,0,Google
12/2/2015,785.25,793.05,776.43,777.85,2335128,0,Google
12/3/2015,780.56,784.48,762.45,768.2,2097414,0,Google
12/4/2015,769.71,782.42,765.51,779.21,2489900,0,Google
12/7/2015,780.06,781.0,766.72,772.99,1831200,0,Google
12/8/2015,764.5,778.65,762.52,775.14,1554121,0,Google
12/9/2015,771.1,776.09,752.01,762.55,2327400,0,Google
12/10/2015,763.59,766.07,755.0,760.04,1622900,0,Google
12/11/2015,749.0,757.44,748.65,750.42,2159100,0,Google
12/14/2015,751.26,764.15,736.26,762.54,2707054,0,Google
12/15/2015,767.79,774.75,758.0,760.09,2469300,0,Google
12/16/2015,766.57,781.5,757.04,776.59,2656000,0,Google
12/17/2015,781.16,781.59,769.3,769.83,1825500,0,Google
12/18/2015,767.23,774.14,756.59,756.85,3389700,0,Google
12/21/2015,763.05,766.35,754.15,760.8,1742300,0,Google
12/22/2015,764.27,770.34,761.2,767.13,1816845,0,Google
12/23/2015,770.69,771.9,757.65,768.51,1529700,0,Google
12/24/2015,768.52,769.2,764.39,765.84,521141,0,Google
12/28/2015,770.0,782.82,767.73,782.24,1557755,0,Google
12/29/2015,786.99,798.69,786.2,793.96,1921480,0,Google
12/30/2015,793.96,796.455,787.2,790.3,966071,0,Google
12/31/2015,787.82,788.33,777.32,778.01,1156683,0,Google
1/4/2016,762.2,762.2,747.54,759.44,3136370,0,Google
1/5/2016,764.1,769.2,755.65,761.53,1593922,0,Google
1/6/2016,750.37,765.73,748.0,759.33,1669043,0,Google
1/7/2016,746.49,755.31,735.28,741.0,2398365,0,Google
1/8/2016,747.8,750.12,728.92,730.91,2140062,0,Google
1/11/2016,731.95,735.08,719.56,733.07,2544806,0,Google
1/12/2016,740.75,748.34,736.43,745.34,1911412,0,Google
1/13/2016,749.34,753.0,716.78,719.57,1803658,0,Google
1/14/2016,724.44,739.89,705.0,731.39,1913161,0,Google
1/15/2016,709.99,724.158,701.51,710.49,2669265,0,Google
1/19/2016,720.15,725.35,709.85,719.08,2436200,0,Google
1/20/2016,705.9,726.95,687.78,718.56,2823126,0,Google
1/21/2016,720.17,737.67,711.11,726.67,1650432,0,Google
1/22/2016,742.0,748.56,740.5,745.46,2116387,0,Google
1/25/2016,743.84,752.46,732.501,733.62,1414539,0,Google
1/26/2016,735.21,739.46,726.97,733.79,1051052,0,Google
1/27/2016,735.89,735.89,713.45,717.58,1463458,0,Google
1/28/2016,738.19,751.16,730.6,748.3,2215463,0,Google
1/29/2016,748.96,765.105,744.2,759.93,3076447,0,Google
2/1/2016,771.26,777.59,761.38,770.77,2847761,0,Google
2/2/2016,800.5,810.35,780.6,780.91,5012170,0,Google
2/3/2016,786.28,791.43,736.26,749.38,6470102,0,Google
2/4/2016,744.59,745.24,722.6,730.03,4559117,0,Google
2/5/2016,725.5,726.72,700.14,703.76,4899942,0,Google
2/8/2016,687.68,704.52,682.01,704.16,3770157,0,Google
2/9/2016,692.95,720.96,688.5,701.02,3812464,0,Google
2/10/2016,711.79,723.22,705.39,706.85,2307315,0,Google
2/11/2016,696.34,712.315,691.19,706.36,2908667,0,Google
2/12/2016,712.21,716.0,701.58,706.89,2057685,0,Google
2/16/2016,718.65,722.879,710.18,717.64,1591885,0,Google
2/17/2016,727.0,733.76,716.61,731.97,1773421,0,Google
2/18/2016,733.96,736.0,715.55,717.51,1646844,0,Google
2/19/2016,715.9,724.03,713.12,722.11,1624659,0,Google
2/22/2016,729.51,734.845,723.45,729.05,1335630,0,Google
2/23/2016,726.1,730.9,715.67,717.29,1488277,0,Google
2/24/2016,710.61,721.22,702.02,720.9,1228498,0,Google
2/25/2016,722.93,729.51,713.23,729.12,1291634,0,Google
2/26/2016,733.6,736.16,721.939,724.86,1527060,0,Google
2/29/2016,721.0,730.6,716.84,717.23,1517399,0,Google
3/1/2016,721.3,742.33,718.64,742.17,2072629,0,Google
3/2/2016,742.87,743.121,733.25,739.48,1260100,0,Google
3/3/2016,739.48,741.0,729.63,731.59,1381727,0,Google
3/4/2016,734.8,735.0,725.62,730.22,2318174,0,Google
3/7/2016,725.15,727.21,705.14,712.8,2533911,0,Google
3/8/2016,708.39,722.25,704.0,713.53,2159235,0,Google
3/9/2016,715.165,726.24,712.66,725.41,1349753,0,Google
3/10/2016,727.79,736.54,723.29,732.17,2230811,0,Google
3/11/2016,739.95,744.9,736.7,744.87,1195783,0,Google
3/14/2016,744.97,754.26,743.663,750.24,1641189,0,Google
3/15/2016,746.02,753.01,742.84,750.57,1491578,0,Google
3/16/2016,749.05,759.0,746.5,757.36,1465285,0,Google
3/17/2016,757.65,765.34,757.36,758.48,2228244,0,Google
3/18/2016,761.63,762.14,751.82,755.41,2811518,0,Google
3/21/2016,753.91,763.34,751.27,762.16,1438658,0,Google
3/22/2016,758.44,765.0,757.875,760.05,1104784,0,Google
3/23/2016,763.35,765.39,756.03,757.56,1233854,0,Google
3/24/2016,751.2,757.555,750.5,754.84,1555844,0,Google
3/28/2016,756.17,758.3,752.04,753.28,740384,0,Google
3/29/2016,753.68,767.18,748.29,765.89,1711797,0,Google
3/30/2016,768.21,777.31,767.58,768.34,1486317,0,Google
3/31/2016,768.34,769.084,758.25,762.9,1050236,0,Google
4/1/2016,757.16,770.04,755.2,769.67,1416162,0,Google
4/4/2016,769.51,772.44,761.785,765.12,1050593,0,Google
4/5/2016,758.13,762.87,755.6,758.57,853957,0,Google
4/6/2016,757.84,768.42,756.3,768.07,1159698,0,Google
4/7/2016,765.32,769.36,757.5,760.12,812367,0,Google
4/8/2016,765.87,767.13,755.77,759.47,873959,0,Google
4/11/2016,765.45,767.22,757.34,757.54,1137504,0,Google
4/12/2016,758.43,764.92,751.565,764.32,963086,0,Google
4/13/2016,770.31,775.75,764.591,771.91,1328029,0,Google
4/14/2016,775.36,779.61,773.22,775.39,968191,0,Google
4/15/2016,775.5,780.93,774.93,780.0,1097079,0,Google
4/18/2016,780.19,788.55,777.61,787.68,1149432,0,Google
4/19/2016,790.5,790.95,770.27,776.25,1520761,0,Google
4/20/2016,779.16,779.66,771.27,774.92,1193218,0,Google
4/21/2016,777.31,781.68,771.55,781.14,1706634,0,Google
4/22/2016,743.91,753.92,730.37,737.77,6483860,0,Google
4/25/2016,735.35,744.88,735.1,742.21,2181262,0,Google
